ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000215182.8;MUC5AC;chr11-1197902-1198004-1197467-1197639-1198267-1198305__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	13,15,17,11	1033,1040,1103,745	33,21,19,19	1958,1189,863,727	1	1	1	1.0
ENSG00000215182.8;MUC5AC;chr11-1197902-1198004-1197467-1197639-1198267-1198305__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	0,0,0,0	78,69,66,64	1,1,1,2	123,96,68,45	1	1	1	1.0
ENSG00000215182.8;MUC5AC;chr11-1197902-1198004-1197467-1197639-1198267-1198305__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	0,0,1,1	277,315,349,245	5,2,1,1	584,394,264,227	1	1	1	1.0
ENSG00000215182.8;MUC5AC;chr11-1197902-1198004-1197467-1197639-1198267-1198305__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	3,1,2,0	414,396,416,353	3,2,1,1	734,448,304,278	1	1	1	1.0
ENSG00000215182.8;MUC5AC;chr11-1197902-1198004-1197467-1197639-1198267-1198305__0:0:0__vae_cancer_RBM10_0_to_neg_R2design8	7,19,18,4	408,407,445,273	16,42,32,25	757,515,340,320	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__R2design0	899,911,770,485	63,46,59,33	1493,902,671,591	94,66,41,41	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	307,371,221,134	128,104,203,160	444,257,302,222	163,131,76,68	1	1	0.784701600087	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	654,706,670,357	31,60,67,38	1041,663,566,429	75,63,56,24	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	3062,3838,2287,1383	1094,1152,1788,1127	4934,2881,3408,2824	1739,1214,688,528	1	1	0.555248823172	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	795,802,704,368	137,115,238,163	1212,690,714,600	219,140,73,71	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	522,572,473,305	108,91,209,127	1005,599,572,428	219,165,87,97	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	0,0,0,0	76,57,70,46	0,0,0,0	114,67,43,41	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_pos_R2design7	1,1,0,0	85,78,115,77	1,3,0,2	219,147,93,88	1	1	1	1.0
ENSG00000215386.13;MIR99AHG;chr21-16231055-16231115-16181444-16181687-16391613-16391685__0:0:0__vae_cancer_RBM10_0_to_pos_R2design8	3,3,0,0	44,38,61,43	3,1,2,4	81,67,44,30	1	1	1	1.0
ENSG00000215421.10;ZNF407;chr18-74781427-74781502-74641007-74641122-74877196-74877363__0:0:0__R2design0	913,1111,1049,553	15,18,16,5	1691,1060,876,709	29,19,14,6	1	1	1	1.0
ENSG00000216937.13;CCDC7;chr10-32463016-32463049-32462682-32462703-32472480-32472542__0:0:0__R2design0	4,4,1,2	470,478,522,359	3,2,3,0	895,588,437,400	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__R2design0	31,36,33,26	135,121,135,94	74,40,56,47	272,151,132,84	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	2391,2860,2098,1185	64,120,96,60	5879,3875,3229,2667	190,182,102,77	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	486,544,413,274	60,71,59,49	739,435,345,304	94,74,32,32	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	443,486,389,238	29,31,36,26	634,413,352,303	60,34,17,26	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	583,666,566,364	27,41,25,19	1184,757,601,539	41,47,26,29	1	1	1	1.0
ENSG00000221968.9;FADS3;chr11-61878154-61878215-61877445-61877587-61878511-61878582__0:0:0__vae_cancer_RBM10_0_to_pos_R2design6	0,0,0,0	99,118,128,81	1,0,0,0	154,124,112,71	1	1	1	1.0
ENSG00000223482.8;NUTM2A-AS1;chr10-87326629-87326672-87284766-87288495-87336785-87336874__0:0:0__R2design0	4904,5616,5309,3199	268,211,195,163	10837,6869,5550,4673	420,290,221,158	1	1	1	1.0
ENSG00000224177.8;LINC00570;chr2-11399671-11399774-11399001-11399218-11400371-11400457__0:0:0__R2design0	4,6,7,2	3357,3744,4034,2358	14,6,7,6	5949,3753,3047,2687	1	1	1	1.0
ENSG00000225087.2;RP4-660H19.1;chr1-72850749-72850800-72749165-72749276-72898766-72898831__0:0:0__R2design0	1013,1125,1007,605	33,66,50,40	2056,1313,988,881	107,84,70,41	1	1	1	1.0
ENSG00000226777.7;FAM30A;chr14-105921149-105921258-105918437-105918514-105922198-105922344__0:0:0__R2design0	2,1,2,2	76,94,109,71	3,2,0,1	122,103,65,47	1	1	1	1.0
ENSG00000228430.9;RP11-15B24.5;chr9-82349803-82349848-82281581-82281650-82426291-82426376__0:0:0__R2design0	1204,1486,1309,818	36,57,52,37	2162,1458,1164,1034	92,62,43,42	1	1	1	1.0
ENSG00000228903.7;RASA4CP;chr7-44040976-44041086-44040578-44040771-44041832-44041892__0:0:0__R2design0	7,7,5,10	368,359,347,213	15,23,5,6	410,288,280,217	1	1	1	1.0
ENSG00000229140.11;CCDC26;chr8-129488521-129488553-129399530-129399684-129489662-129489705__0:0:0__R2design0	0,1,4,1	581,617,638,385	1,0,0,2	919,662,532,435	1	1	1	1.0
ENSG00000231607.13;DLEU2;chr13-50075558-50075653-50068096-50068163-50081822-50081972__0:0:0__R2design0	714,726,660,382	43,43,57,15	954,635,529,459	65,43,38,33	1	1	1	1.0
ENSG00000232040.4;ZBED9;chr6-28594211-28594247-28589359-28590541-28616024-28616194__0:0:0__R2design0	3765,4104,4348,2620	162,220,240,141	7138,4766,3430,2852	297,251,116,114	1	1	1	1.0
ENSG00000233359.2;RP11-202K23.1;chr1-102387361-102387421-102387204-102387251-102388534-102388629__0:0:0__R2design0	5389,6129,4962,2985	167,201,250,119	8024,4968,4136,3793	325,249,160,141	1	1	1	1.0
ENSG00000234127.9;TRIM26;chr6-30190012-30190035-30189417-30189533-30198428-30198524__0:0:0__R2design0	948,967,1017,613	43,70,48,46	1638,1115,700,629	109,76,59,38	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__R2design0	0,0,0,0	511,591,527,317	1,0,0,0	1087,634,542,496	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	71,75,87,53	136,129,166,94	80,67,29,38	163,117,96,86	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	0,0,0,0	59,49,61,30	0,0,0	73,51,34	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	10,28,21,12	57,40,46,32	24,18,13,5	63,37,22,27	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	0,0,0,0	445,462,769,431	0,0,0,0	793,587,417,365	1	1	1	1.0
ENSG00000234409.7;CCDC188;chr22-20149580-20149640-20149411-20149476-20149954-20150059__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	25,25,28,13	63,68,74,54	31,27,14,8	90,81,41,39	1	1	1	1.0
ENSG00000234883.6;MIR155HG;chr21-25569836-25569921-25562121-25562257-25573892-25575168__0:0:0__R2design0	4036,4649,3801,2294	240,328,286,215	7814,5224,4314,3544	469,372,244,225	1	1	1	1.0
ENSG00000236453.5;AC003092.1;chr7-94064425-94064477-94061768-94061864-94066366-94066661__0:0:0__R2design0	2160,2807,1991,1242	117,146,116,90	4929,3194,2730,2262	327,238,136,119	1	1	1	1.0
ENSG00000237438.7;CECR7;chr22-17046345-17046444-17044872-17045000-17047323-17047426__0:0:0__R2design0	53,84,56,27	167,158,162,132	192,131,79,97	282,213,154,138	1	1	0.290578565318	1.0
ENSG00000237992.3;LINC01808;chr2-19479096-19479142-19475450-19475612-19480317-19480425__0:0:0__R2design0	1,5,5,2	564,528,926,566	16,10,13,8	520,353,312,301	1	1	1	1.0
ENSG00000249242.8;TMEM150C;chr4-82504577-82504667-82503058-82503112-82561905-82561955__0:0:0__R2design0	3227,3452,2969,1818	70,72,87,87	5333,3249,2536,2332	129,102,56,65	1	1	1	1.0
ENSG00000249816.7;LINC00964;chr8-124941462-124941547-124848597-124849953-124950815-124951097__0:0:0__R2design0	6699,7356,5236,2993	269,292,206,158	12450,7907,7002,5603	496,389,262,231	1	1	1	1.0
ENSG00000250198.3;LINC02199;chr5-8868966-8869018-8839699-8839958-8880887-8881525__0:0:0__R2design0	3077,3473,2876,1900	159,155,183,125	6240,4211,3418,2807	296,242,160,127	1	1	1	1.0
ENSG00000251273.4;LINC02228;chr5-25167161-25167191-25136341-25136445-25190446-25190637__0:0:0__R2design0	1960,2103,2127,1385	69,111,138,83	3923,2488,1740,1496	130,111,81,51	1	1	1	1.0
ENSG00000253796.2;RP11-1084E5.1;chr8-108874543-108874611-108871127-108871730-108884128-108884311__0:0:0__R2design0	3223,3265,2440,1488	191,230,277,179	4998,3347,2464,2147	453,328,206,193	1	1	1	1.0
ENSG00000256206.2;RP11-140L24.4;chr11-14518996-14519041-14517879-14517981-14520296-14520344__0:0:0__R2design0	3846,4137,3667,2192	186,174,167,145	7105,4691,3902,3183	320,255,134,155	1	1	1	1.0
ENSG00000256625.1;RP11-582E3.4;chr12-27144991-27145084-27134972-27135086-27147541-27147664__0:0:0__R2design0	2114,2508,1853,1152	103,139,166,105	3560,2482,2048,1646	246,177,119,95	1	1	1	1.0
ENSG00000257322.6;RP11-511B23.2;chr12-93004513-93004598-93003414-93003823-93190266-93190412__0:0:0__R2design0	7,14,4,10	66,45,63,46	19,6,6,10	119,78,46,47	1	1	1	1.0
ENSG00000257529.5;RPL36A-HNRNPH2;chrX-101391754-101391822-101391458-101391564-101395334-101395457__0:0:0__R2design0	3771,3939,3530,2203	164,171,211,126	5852,4177,2896,2545	279,207,132,109	1	1	1	1.0
ENSG00000257771.6;LINC02395;chr12-49926080-49926137-49924935-49925087-49926947-49927083__0:0:0__R2design0	57,54,42,15	1226,1274,1440,872	127,108,105,88	2343,1501,1223,996	1	1	1	1.0
ENSG00000258038.6;LINC02327;chr14-28929939-28929994-28837252-28837330-28968072-28968391__0:0:0__R2design0	2813,3258,3083,1710	58,85,76,53	4534,2742,2620,2084	86,97,46,63	1	1	1	1.0
ENSG00000258465.8;RP11-574F21.3;chr1-160237134-160237229-160231296-160231407-160238606-160238747__0:0:0__R2design0	1170,1361,1153,649	66,47,77,44	1610,1031,857,692	106,77,66,54	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__R2design0	10616,11866,9543,5845	298,326,374,216	16353,11126,8406,7157	526,447,269,258	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	112,90,97,55	11,3,5,9	82,62,36,29	14,14,6,3	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	147,119,223,121	87,99,112,77	112,95,66,57	114,81,31,40	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	768,646,828,403	40,66,79,63	503,397,304,313	91,66,48,43	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	382,384,535,295	73,80,87,77	345,232,179,136	133,105,72,78	1	1	0.0554607300547	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	837,815,1146,577	132,141,136,87	733,561,298,271	218,157,106,102	1	1	0.396124905765	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	204,197,261,134	12,15,19,18	145,117,58,82	12,19,12,16	1	1	1	1.0
ENSG00000258743.6;LINC02301;chr14-82687313-82687369-82650923-82650996-82740698-82740836__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	404,342,545,273	62,67,72,53	301,251,138,131	122,77,51,52	1	1	0.157716436384	1.0
ENSG00000258947.8;TUBB3;chr16-89933467-89933578-89929092-89932679-89934728-89934798__0:0:0__R2design0	1222,1248,1053,577	47,32,20,35	1652,1062,808,680	56,35,27,23	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__R2design0	448,570,453,252	32,33,21,21	766,574,343,304	39,46,20,11	1	1	1	1.0
ENSG00000259783.6;LINC02259;chr15-72633337-72633406-72608480-72608753-72636785-72636956__0:0:0__R2design0	3935,4635,3810,2145	164,191,195,127	6841,4675,3484,2969	296,245,180,150	1	1	1	1.0
ENSG00000260896.6;ARLNC1;chr16-80841979-80842042-80840899-80840964-80847795-80847828__0:0:0__R2design0	10,8,7,2	1051,1146,1365,894	14,10,15,5	1879,1244,1075,905	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__R2design0	2497,2446,2624,1623	64,76,82,71	4304,2790,2004,1712	104,111,61,44	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	449,451,470,270	50,56,51,40	926,588,559,462	97,77,53,45	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	933,916,1010,598	38,56,81,48	1536,975,848,697	86,59,42,37	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	91,79,117,73	4,5,10,7	194,111,100,82	7,10,4,5	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	2363,2785,2787,1709	155,170,184,137	5482,3632,3026,2575	298,186,141,129	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	1073,1164,1162,731	41,68,46,24	2357,1569,1383,1142	89,65,51,45	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design6	3341,3769,3202,1904	278,315,235,200	6642,4278,3791,3095	517,341,253,198	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design7	73,78,47,33	0,2,2,3	96,81,53,48	10,11,2,0	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_neg_R2design8	853,994,844,515	81,70,114,63	1665,1074,1047,913	143,120,81,53	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design10	0,0,0,0	359,420,432,252	0,0,0,0	650,390,351,262	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design11	0,0,0,0	612,599,620,475	0,0,0,1	995,618,475,368	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design13	2,0,1,2	1155,1287,1409,882	2,0,4,0	1799,1195,861,780	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design14	1,1,1,0	1863,2056,2158,1288	1,0,3,0	3470,2245,1683,1479	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design15	0,0,2,0	122,128,185,121	0,0,0,0	148,87,77,85	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design16	2,0,0,0	97,101,104,108	0,0,0,0	143,111,79,72	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__vae_cancer_RBM10_0_to_pos_R2design9	1,1,1,2	636,691,743,499	1,0,0,1	1121,725,472,380	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__R2design0	1621,1758,1383,717	67,56,50,51	2405,1584,1286,1039	119,94,62,47	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__R2design0	2110,2411,2248,1354	114,139,146,97	3296,2145,1545,1356	231,155,114,89	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__R2design0	0,0,0,1	92,123,120,80	0,0,0,0	172,109,73,60	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__R2design0	19,26,25,19	107,109,125,67	47,39,20,17	195,119,92,87	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__vae_cancer_RBM10_0_to_neg_R2design1	1481,1605,1406,810	115,113,104,74	2386,1552,1244,1082	196,157,107,76	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__vae_cancer_RBM10_0_to_neg_R2design2	979,1008,940,508	66,68,88,48	1489,974,737,575	128,66,47,38	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__vae_cancer_RBM10_0_to_neg_R2design3	458,531,463,270	40,37,49,27	701,513,356,317	50,43,27,28	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__vae_cancer_RBM10_0_to_neg_R2design4	102,111,92,48	34,34,48,26	146,79,60,50	67,46,34,17	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__vae_cancer_RBM10_0_to_neg_R2design5	595,608,585,322	58,51,55,37	836,499,390,318	62,64,32,23	1	1	1	1.0
ENSG00000269713.7;NBPF9;chr1-149069593-149069645-149065525-149065689-149070933-149071139__0:0:0__R2design0	5873,6173,5764,3702	177,190,179,118	9943,7125,5224,4428	273,249,152,139	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__R2design0	41,37,30	3,1,2	83,51,28,30	3,5,3,1	1	1	1	1.0
ENSG00000273540.5;AGBL1;chr15-86142003-86142067-86079870-86080023-86143698-86143845__0:0:0__R2design0	3630,4218,3568,2183	114,143,152,103	6035,3731,3054,2691	227,183,134,105	1	1	1	1.0
ENSG00000275740.1;RP11-449H3.3;chr5-146269206-146269281-146267648-146267768-146269419-146269584__0:0:0__R2design0	2327,2452,2054,1200	108,119,116,80	3614,2596,2112,1775	189,151,114,69	1	1	1	1.0
ENSG00000275832.5;ARHGAP23;chr17-38500596-38500628-38497784-38497826-38509943-38510060__0:0:0__R2design0	2853,2898,2841,1856	83,116,108,63	4539,3087,2162,1829	161,157,67,51	1	1	1	1.0
ENSG00000275835.5;TUBGCP5;chr15-23024736-23024830-23023946-23024193-23026115-23026205__0:0:0__R2design0	7,8,3,0	246,221,296,183	5,3,4,2	531,347,250,182	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__R2design0	4897,5314,4470,2454	184,198,242,135	6487,4256,3514,2889	290,251,154,137	1	1	1	1.0
ENSG00000276234.5;TADA2A;chr17-37426949-37427009-37411268-37411390-37437737-37437829__0:0:0__R2design0	1895,2126,1617,943	71,120,91,79	3823,2356,2090,1727	185,122,91,62	1	1	1	1.0
ENSG00000277072.5;STAG3L2;chr7-74882935-74883041-74882704-74882762-74883348-74883463__0:0:0__R2design0	0,2,2,4	2049,2226,2311,1367	9,7,12,5	3795,2395,1791,1711	1	1	1	1.0
ENSG00000277215.2;SPANXA2-OT1;chrX-141514711-141514829-141502848-141503239-141520471-141520519__0:0:0__R2design0	2472,2587,2279,1378	121,128,155,99	3774,2480,1801,1601	207,183,120,104	1	1	1	1.0
ENSG00000278540.5;ACACA;chr17-37193373-37193415-37192089-37192305-37200138-37200183__0:0:0__R2design0	2839,3415,3003,1767	209,255,184,121	6468,4440,3384,2867	370,318,236,166	1	1	1	1.0
ENSG00000280670.3;CCDC163;chr1-45499344-45499440-45497298-45497383-45499531-45500053__-3:0:0__R2design0	3882,4169,3611,2087	107,115,114,75	6754,4678,3606,2917	168,137,92,82	1	1	1	1.0
ENSG00000282728.1;PGR-AS1;chr11-101159158-101159255-101148142-101148232-101195484-101195639__0:0:0__R2design0	8652,10255,7771,4655	245,297,371,242	16901,11427,8378,7084	428,338,207,177	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__R2design0	768,821,698,420	48,53,51,39	1227,864,678,584	75,63,42,38	1	1	1	1.0
ENSG00000284707.2;RP5-1090P18.1;chr7-97937079-97937160-97928709-97928777-97972134-97972985__0:0:0__R2design0	8649,9497,8152,4847	306,273,296,213	13915,8916,6659,5834	362,339,187,178	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__R2design0	1185,1244,982,613	104,111,144,83	1767,1137,935,843	173,138,76,55	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__R2design0	1660,1806,1693,921	73,63,85,54	2722,1734,1350,1110	114,95,81,58	1	1	1	1.0
ENSG00000285708.1;RP11-79P21.2;chr3-70976940-70977042-70972554-70972676-70977642-70977719__0:0:0__R2design0	3712,4011,3287,1858	67,89,86,76	7176,4313,3610,3061	155,118,83,60	1	1	1	1.0
ENSG00000286122.1;RP11-622O11.6;chr8-125650232-125650273-125648326-125648331-125679932-125680044__0:0:0__R2design0	965,994,1059,677	141,127,119,98	1788,1148,871,719	192,171,107,89	1	1	1	1.0
ENSG00000286239.1;RP11-660K21.1;chr2-223905946-223906001-223901182-223901333-223912252-223912326__0:0:0__R2design0	2894,3195,3378,1938	72,87,98,79	4872,3148,2883,2376	140,127,81,54	1	1	1	1.0
ENSG00000287542.1;RP11-2I7.1;chr4-88704507-88704610-88704097-88704281-88706751-88708450__0:0:0__R2design0	2488,2959,2202,1339	66,80,70,64	4684,2789,2394,2031	126,111,68,62	1	1	1	1.0
ENSG00000287544.1;RP11-624A4.2;chr4-177110619-177110664-176976786-176980091-177220486-177220675__0:0:0__R2design0	1250,1412,1336,891	44,49,29,32	1811,1216,1084,884	64,59,28,31	1	1	1	1.0
ENSG00000287887.1;RP11-534K14.5;chr13-24751171-24751214-24747657-24747934-24751562-24752826__0:0:0__R2design0	2,6,13,6	111,125,160,81	11,17,6,5	223,138,109,86	1	1	1	1.0
ENSG00000288643.1;RP11-95I19.4;chr5-62515387-62515501-62306205-62306536-62530708-62530785__0:0:0__R2design0	2387,2642,2271,1303	53,42,61,46	3117,2017,1632,1453	73,76,35,32	1	1	1	1.0
