ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__R2design0	448,570,453,252	32,33,21,21	1029,979,637,553	41,57,31,35	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,2,3,3	2406,2546,2568,1654	7,4,2,0	5088,5132,3870,2910	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	59,70,69,34	0,0,0,0	125,123,93,56	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,1,0	482,505,538,350	0,2,3,0	1248,1207,850,660	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	1,0,0,0	266,325,276,174	1,1,0,0	701,685,458,355	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	9,18,23,16	44,41,46,34	45,88,25,18	129,89,63,65	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	8,19	25,30	20,47,7	51,54,34	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	9,6,19,12	53,81,50,35	52,74,29,13	166,142,127,112	1	1	1	1.0
ENSG00000259692.6;RP11-499F3.2;chr15-81954388-81954469-81953302-81953507-81967067-81967192__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	12,13	46,30	23,38,12,10	56,53,36,29	1	1	1	1.0
ENSG00000259783.6;LINC02259;chr15-72633337-72633406-72608480-72608753-72636785-72636956__0:0:0__R2design0	3935,4635,3810,2145	164,191,195,127	7070,7055,4843,3703	390,379,302,240	1	1	1	1.0
ENSG00000260896.6;ARLNC1;chr16-80841979-80842042-80840899-80840964-80847795-80847828__0:0:0__R2design0	10,8,7,2	1051,1146,1365,894	16,15,15,7	2942,2894,2059,1584	1	1	1	1.0
ENSG00000261404.7;PSMD7-DT;chr16-74133640-74133682-73948582-73948691-74205904-74206165__0:0:0__R2design0	2497,2446,2624,1623	64,76,82,71	5359,5740,3726,2835	174,155,105,101	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__R2design0	1621,1758,1383,717	67,56,50,51	2839,2856,2156,1715	139,172,104,73	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,2,1,2	700,831,825,498	3,1,1,1	1926,2028,1334,1000	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,5,1,0	799,909,893,598	6,4,3,5	2036,2049,1393,1099	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	2,1,0,1	366,402,387,235	5,7,0,0	846,895,602,484	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_pos_R2design4	33,98,115,73	45,59,57,43	321,540,128,49	91,151,73,60	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	14,22,30,24	49,85,59,50	59,112,39,16	142,152,115,82	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	95,198,266,168	25,19,30,19	603,950,253,122	78,71,54,23	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	27,59,77,49	28,45,30,24	204,340,84,47	82,100,44,55	1	1	1	1.0
ENSG00000261408.7;TEN1-CDK3;chr17-75986186-75986284-75979230-75979511-75991465-75991623__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	139,351,438,273	21,20,18,13	815,1215,416,238	39,32,14,18	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__R2design0	2110,2411,2248,1354	114,139,146,97	4316,4495,3114,2366	292,251,198,144	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	367,439,419,281	1,1,0,0	1009,1069,597,513	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	2,0,0,0	1165,1200,1290,842	2,7,2,4	2754,2890,1967,1414	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,1,1,0	665,739,739,463	1,1,0,2	1557,1747,1127,886	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,0,0	197,250,290,220	2,0,0,0	517,492,422,300	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,0,0	266,242,199,168	0,0,0,2	561,517,433,343	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	2,1,6,1	790,923,1007,709	3,8,0,0	2176,2210,1526,1256	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	1,6,4,0	635,682,850,521	9,5,3,2	1656,1701,1211,939	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	72,111,262,136	30,47,37,25	609,903,200,98	110,93,53,49	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	22,56,95,62	24,33,58,29	161,248,64,30	79,73,53,34	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	52,124,196,118	109,110,90,74	423,764,151,81	175,213,148,127	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	47,88,43	13,14,8	113,160,49,22	23,28,22,14	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design14	46,94,224,107	24,25,42,20	347,437,111,60	78,72,53,44	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design15	47,110,207,134	33,35,64,28	372,542,139,68	102,84,67,43	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	70,201,332,229	22,62,43,38	694,1107,230,117	90,106,95,79	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129159153-129159176-129156854-129156920-129160972-129161036__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	17,39,74,46	16,30,18,21	149,264,58,38	44,47,33,31	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__R2design0	0,0,0,1	92,123,120,80	0,0,1,0	200,219,154,94	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	1,0,1,0	1053,1074,1142,775	7,11,0,1	2289,2420,1854,1295	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,0,0	102,125,96,57	1,0,0,0	221,238,147,126	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,0,0,0	268,266,257,162	0,0,0,1	707,593,475,296	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	1,0,2,1	2206,2512,2558,1525	3,1,0,0	4560,4721,3787,2759	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,1,5,0	576,657,607,441	2,5,1,1	1175,1078,862,682	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,0,0	271,241,300,176	1,0,0,0	587,647,491,348	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	1,9,1,0	1012,1231,1205,819	1,4,1,1	2689,2577,1962,1379	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	36,59,99,46	47,33,38,32	196,315,98,42	111,130,79,61	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	595,754,712,426	28,40,39,26	1320,1412,1005,774	65,81,49,34	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	66,122,200,115	38,35,50,46	437,662,224,114	96,94,55,33	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	57,116,145,103	2,18,17,10	357,432,171,94	26,35,22,20	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design14	428,1007,1193,718	95,102,171,108	2875,4199,1502,694	246,249,208,122	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design15	15,27,35,16	30,25,24,14	92,152,56,17	76,73,44,33	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	337,796,892,651	64,61,127,94	2457,3607,1314,671	152,162,99,62	1	1	1	1.0
ENSG00000264204.2;AGAP7P;chr10-46123169-46123270-46115294-46115329-46125863-46125899__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	920,1797,1836,1140	88,100,87,58	4050,4524,2449,1411	196,199,129,75	1	1	1	1.0
ENSG00000266733.7;TBC1D29P;chr17-30555397-30555430-30553694-30553777-30555899-30555980__0:0:0__R2design0	19,26,25,19	107,109,125,67	160,187,97,66	268,263,191,176	1	1	0.00881721908208	0.768861503957
ENSG00000269713.7;NBPF9;chr1-149069593-149069645-149065525-149065689-149070933-149071139__0:0:0__R2design0	5873,6173,5764,3702	177,190,179,118	11284,11966,8559,6750	364,395,253,203	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__R2design0	41,37,30	3,1,2	84,67,56,36	4,6,4,2	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,1,0	442,528,569,315	2,3,0,0	1079,1241,884,624	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,0	572,585,643,461	1,0,0,1	1288,1429,961,756	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	1,0,0,0	130,145,166,117	1,0,0,0	341,308,268,196	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	1,0,0,0	480,527,571,355	2,1,0,1	1261,1362,954,604	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	0,0,1,0	444,519,477,315	1,0,0,0	979,934,648,510	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,0,1,0	188,200,224,172	0,0,0,0	468,488,346,276	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	1,0,0,0	51,71,97,45	0,0,1,0	151,146,114,85	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	1,6,4,2	31,43,42,45	4,11,4,3	94,116,78,53	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	1,3,5,4	83,99,108,53	27,41,8,7	152,180,103,98	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	48,92,130,88	67,81,76,67	323,594,169,83	223,229,129,127	1	1	1	1.0
ENSG00000270629.6;NBPF14;chr1-148591431-148591504-148590756-148590968-148592551-148592766__0:0:0__vae_cancer_RBM5_0_to_pos_R2design9	73,156,211,165	32,61,46,30	538,913,239,125	97,93,69,46	1	1	1	1.0
ENSG00000273540.5;AGBL1;chr15-86142003-86142067-86079870-86080023-86143698-86143845__0:0:0__R2design0	3630,4218,3568,2183	114,143,152,103	7224,7269,5277,3861	342,354,226,150	1	1	1	1.0
ENSG00000275740.1;RP11-449H3.3;chr5-146269206-146269281-146267648-146267768-146269419-146269584__0:0:0__R2design0	2327,2452,2054,1200	108,119,116,80	4465,4738,3455,2567	251,258,188,152	1	1	1	1.0
ENSG00000275832.5;ARHGAP23;chr17-38500596-38500628-38497784-38497826-38509943-38510060__0:0:0__R2design0	2853,2898,2841,1856	83,116,108,63	6612,7126,4786,3834	188,206,155,114	1	1	1	1.0
ENSG00000275835.5;TUBGCP5;chr15-23024736-23024830-23023946-23024193-23026115-23026205__0:0:0__R2design0	7,8,3,0	246,221,296,183	51,57,29,28	540,620,384,294	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__R2design0	4897,5314,4470,2454	184,198,242,135	9407,9232,6751,5175	396,304,260,195	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	3,8,6,1	263,290,277,162	14,21,7,1	609,611,452,335	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	3,3,1,1	542,595,634,418	6,5,1,3	1402,1323,983,749	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	12,7,7,3	619,671,723,430	29,26,15,7	1534,1731,1187,911	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	5,2,5,1	716,855,911,597	14,11,7,13	1857,2120,1408,1038	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	2,2,2,0	550,593,557,373	5,8,3,0	1226,1158,883,643	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	103,123,92,43	7767,9237,7446,4430	185,171,122,73	10716,11039,8647,6343	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	8,10,5,0	377,476,487,333	15,22,7,9	1081,1072,752,542	1	1	1	1.0
ENSG00000276043.5;UHRF1;chr19-4947104-4947211-4945860-4945965-4950610-4950773__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	362,874,1014,700	144,199,183,107	2204,3361,1150,595	340,262,257,178	1	1	1	1.0
ENSG00000276234.5;TADA2A;chr17-37426949-37427009-37411268-37411390-37437737-37437829__0:0:0__R2design0	1895,2126,1617,943	71,120,91,79	3686,3778,2764,2206	183,189,144,86	1	1	1	1.0
ENSG00000277072.5;STAG3L2;chr7-74882935-74883041-74882704-74882762-74883348-74883463__0:0:0__R2design0	0,2,2,4	2049,2226,2311,1367	4,7,2,13	4181,4204,3387,2506	1	1	1	1.0
ENSG00000277215.2;SPANXA2-OT1;chrX-141514711-141514829-141502848-141503239-141520471-141520519__0:0:0__R2design0	2472,2587,2279,1378	121,128,155,99	4311,4366,3176,2378	304,291,200,164	1	1	1	1.0
ENSG00000278540.5;ACACA;chr17-37193373-37193415-37192089-37192305-37200138-37200183__0:0:0__R2design0	2839,3415,3003,1767	209,255,184,121	6047,6107,4604,3531	393,446,310,220	1	1	1	1.0
ENSG00000280670.3;CCDC163;chr1-45499344-45499440-45497298-45497383-45499531-45500053__-3:0:0__R2design0	3882,4169,3611,2087	107,115,114,75	6913,7004,5016,4045	206,227,154,127	1	1	1	1.0
ENSG00000282728.1;PGR-AS1;chr11-101159158-101159255-101148142-101148232-101195484-101195639__0:0:0__R2design0	8652,10255,7771,4655	245,297,371,242	14471,14278,10213,7645	461,477,349,266	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__R2design0	768,821,698,420	48,53,51,39	1424,1423,944,806	95,85,86,53	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,0,0,0	133,156,167,99	0,1,0,0	356,369,263,189	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	1,1,1,0	449,522,489,356	3,2,0,2	1250,1247,902,620	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	2,1,0,0	343,368,407,257	3,1,1,0	1040,915,688,552	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	2,0,1,0	539,639,675,447	3,5,1,0	1547,1622,1168,898	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_pos_R2design5	82,181,227,163	49,87,72,53	452,735,194,99	110,123,87,56	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	19,0	14,0	41,67	14,19	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	68,153,201,129	82,73,74,47	420,681,182,116	158,132,94,68	1	1	1	1.0
ENSG00000284461.2;RP11-792A8.5;chr7-66795510-66795592-66775226-66775393-66797373-66797506__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	160,429,367,240	44,100,57,29	832,1039,401,193	119,141,95,81	1	1	1	1.0
ENSG00000284707.2;RP5-1090P18.1;chr7-97937079-97937160-97928709-97928777-97972134-97972985__0:0:0__R2design0	8649,9497,8152,4847	306,273,296,213	14042,13741,10575,8156	471,452,405,256	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__R2design0	1185,1244,982,613	104,111,144,83	2256,2117,1545,1260	213,197,187,115	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	15,6,13,8	124,106,143,100	44,50,25,26	202,246,182,120	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,1,0	171,239,231,162	1,3,0,0	573,573,396,344	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	3,1,2,0	524,533,634,375	11,10,0,3	1366,1400,956,749	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	2,5,3,6	67,79,86,46	10,30,17,7	164,142,113,80	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	1,3,6,8	1329,1506,1495,1042	14,7,14,8	2992,2973,2425,1785	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_pos_R2design6	83,204,236,157	21,23,17,19	547,699,268,178	27,29,32,20	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_pos_R2design7	56,75,128,76	71,58,63,48	265,552,140,73	138,129,99,90	1	1	1	1.0
ENSG00000285090.1;COL1A2-AS1;chr7-94367208-94367279-94307558-94307649-94385451-94385540__0:0:0__vae_cancer_RBM5_0_to_pos_R2design8	57,89,118,62	15,14,15,3	281,382,135,61	15,20,14,11	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__R2design0	1660,1806,1693,921	73,63,85,54	3338,3480,2371,1832	165,166,119,98	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design1	0,2,1,0	781,888,943,588	9,3,1,4	2084,2175,1576,1161	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design2	0,0,3,0	663,718,689,479	3,1,5,1	1554,1680,1093,835	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design3	0,1,0,1	417,391,416,265	1,1,1,0	923,984,587,495	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design4	0,0,3,0	397,523,449,294	2,0,1,0	961,1000,654,448	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design5	2,0,1,0	664,707,777,542	1,3,1,2	1856,1946,1334,1036	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design6	0,1,2,3	645,735,749,518	3,3,2,3	1755,1605,1298,921	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_neg_R2design7	0,1,1,1	582,690,619,466	2,0,1,2	1572,1537,996,750	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_pos_R2design10	2,25,33,24	37,32,43,29	90,123,34,16	87,104,82,54	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_pos_R2design11	1,2,3,7	774,854,881,534	45,55,25,14	1402,1360,901,662	1	1	1	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_pos_R2design12	27,71,91,69	25,29,31,26	247,423,121,64	49,67,40,26	1	1	0.6638733848	1.0
ENSG00000285404.1;LL22NC03-44A4.3;chr22-31798581-31798656-31797599-31797703-31802703-31802838__0:0:0__vae_cancer_RBM5_0_to_pos_R2design13	156,355,401,254	73,90,112,72	1074,1563,508,260	163,171,110,72	1	1	1	1.0
