ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__20:0:0___ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__0:0:0	5,6,10	8,8,2	4,6,9	5,3,0	1	1	0.484099314915	1.0
ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__20:0:0___ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__12:0:0	5,6,10	4,4,6	4,6,9	1,4,2	1	1	0.493115441147	1.0
ENSG00000256453.2;DND1;chr5-140673270-140673388-140672444-140672906-140673518-140673576__0:-37:0___ENSG00000256453.2;DND1;chr5-140673270-140673388-140672444-140672906-140673518-140673576__0:0:0	14,19,25	1,1,3	15,29,17	4,6,6	1	1	0.441858567469	1.0
ENSG00000256525.8;POLG2;chr17-64482918-64482999-64480288-64480389-64485727-64485868__25:0:0___ENSG00000256525.8;POLG2;chr17-64482918-64482999-64480288-64480389-64485727-64485868__0:0:0	214,169,193	107,81,123	177,239,224	23,23,28	1	1	9.77376735101e-10	3.2014562601e-07
ENSG00000257433.6;RP1-197B17.3;chr12-47719599-47719699-47719146-47719272-47728886-47729203__5:0:0___ENSG00000257433.6;RP1-197B17.3;chr12-47719599-47719699-47719146-47719272-47728886-47729203__0:0:0	20,23,20	12,13,13	19,23,32	7,14,5	1	1	0.71019785129	1.0
ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__0:0:0___ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__-67:0:0	21,15,24	40,18,20	26,31,34	17,29,27	1	1	0.770661662376	1.0
ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__0:0:0___ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__0:-4:0	7,6,13	1,1,0	8,11,13	3,2,3	1	1	0.324509230867	1.0
ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__0:0:0___ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__397:297:0	7,6,13	1,2,2	8,11,13	0,1,0	1	1	1	1.0
ENSG00000259104.2;PTCSC3;chr14-36153803-36153894-36136107-36136356-36162623-36162683__0:0:0___ENSG00000259104.2;PTCSC3;chr14-36153803-36153894-36136107-36136356-36162623-36162683__76:0:0	12,8,15	5,0,2	5,8,8	4,5,9	1	1	0.0260157813511	0.309671719953
ENSG00000259332.3;ST20-MTHFS;chr15-79907628-79907684-79889092-79889354-79923451-79923744__50:0:0___ENSG00000259332.3;ST20-MTHFS;chr15-79907628-79907684-79889092-79889354-79923451-79923744__0:0:0	79,63,78	134,88,102	37,71,75	112,170,144	1	1	0.830185049798	1.0
ENSG00000259905.7;PWRN1;chr15-24580226-24580330-24574906-24575003-24587566-24587735__0:-43:0___ENSG00000259905.7;PWRN1;chr15-24580226-24580330-24574906-24575003-24587566-24587735__0:0:0	4,2,3	2,5,1	3,7,9	4,1,3	1	1	0.679015646576	1.0
ENSG00000261024.7;GS1-279B7.1;chr1-185323974-185324028-185323102-185323166-185333019-185333068__0:-18:0___ENSG00000261024.7;GS1-279B7.1;chr1-185323974-185324028-185323102-185323166-185333019-185333068__0:0:0	33,30,29	28,24,26	29,35,33	18,24,12	1	1	0.902898747237	1.0
ENSG00000261649.6;GOLGA6L7;chr15-28844204-28844263-28843733-28843875-28845528-28845635__0:0:0___ENSG00000261649.6;GOLGA6L7;chr15-28844204-28844263-28843733-28843875-28845528-28845635__335:320:0	1,0,0	0,0,1	2,0,1	0,1,0	1	1	1	1.0
ENSG00000263528.8;IKBKE;chr1-206473195-206473314-206471155-206471245-206474330-206474471__0:0:0___ENSG00000263528.8;IKBKE;chr1-206473195-206473314-206471155-206471245-206474330-206474471__4:0:0	0,5,8	3,0,0	4,7,4	2,1,0	1	1	1	1.0
ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:-39:0___ENSG00000263753.8;LINC00667;chr18-5240647-5240708-5238073-5239049-5241698-5241889__0:35:0	3,2,4	2,3,4	4,4,6	1,5,3	1	1	0.751497199847	1.0
ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__0:0:0___ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__-15:0:0	8,2,4	1,1,3	8,5,4	2,1,0	1	1	1	1.0
ENSG00000267712.6;LINC01539;chr18-56121622-56121722-56121277-56121446-56122292-56122488__20:0:0___ENSG00000267712.6;LINC01539;chr18-56121622-56121722-56121277-56121446-56122292-56122488__0:0:0	5,2,1	3,1,1	0,3,1	7,5,2	1	1	0.0181570316799	0.231032575513
ENSG00000267795.6;SMIM22;chr16-4795947-4796033-4795679-4795858-4796189-4796279__0:0:0___ENSG00000267795.6;SMIM22;chr16-4795947-4796033-4795679-4795858-4796189-4796279__349:292:0	1,6,9	1,0,1	14,16,11	0,1,1	1	1	1	1.0
ENSG00000267795.6;SMIM22;chr16-4795947-4796033-4795679-4795858-4796189-4796279__0:0:0___ENSG00000267795.6;SMIM22;chr16-4795947-4796033-4795679-4795858-4796189-4796279__349:307:0	1,6,9	2,1,1	14,16,11	4,1,0	1	1	1	1.0
ENSG00000267858.6;MZF1-AS1;chr19-58568912-58568995-58559128-58559409-58570383-58570457__0:4:0___ENSG00000267858.6;MZF1-AS1;chr19-58568912-58568995-58559128-58559409-58570383-58570457__0:0:0	56,42,63	38,26,47	32,42,34	35,49,32	1	1	0.803042107994	1.0
ENSG00000269335.6;IKBKG;chrX-154558534-154558650-154556164-154556376-154560406-154560559__-3:0:0___ENSG00000269335.6;IKBKG;chrX-154558534-154558650-154556164-154556376-154560406-154560559__0:0:0	19,15,25	4,10,14	20,36,23	3,7,11	1	1	0.867856577803	1.0
ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__4:0:0___ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__0:0:0	4,5,6	0,1,4	10,9,6	3,3,4	1	1	0.933513957048	1.0
ENSG00000272047.3;GTF2H5;chr6-158187039-158187121-158170469-158170538-158191976-158192881__0:0:0___ENSG00000272047.3;GTF2H5;chr6-158187039-158187121-158170469-158170538-158191976-158192881__0:4:0	523,455,378	400,242,366	477,670,451	191,258,218	1	1	0.379470356187	1.0
ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__0:0:0___ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__46:0:0	0,1,6	1,3,5	7,13,6	5,9,3	1	1	0.28422346437	1.0
ENSG00000274391.5;TPTE;chr21-10570484-10570549-10569682-10569746-10577459-10577520__0:0:0___ENSG00000274391.5;TPTE;chr21-10570484-10570549-10569682-10569746-10577459-10577520__-1:0:0	0,5,12	8,0,0	2,0,0	0,8,6	1	1	0.0023328144124	0.053800532386
ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__22:0:0___ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__0:0:0	14,10,15	4,2,2	13,14,11	3,10,7	1	1	0.316345002013	1.0
ENSG00000277561.5;GOLGA8IP;chr15-22612198-22612285-22611984-22612092-22613174-22613284__0:0:0___ENSG00000277561.5;GOLGA8IP;chr15-22612198-22612285-22611984-22612092-22613174-22613284__0:-65:0	9,6,8	0,1,1	7,5,8	2,2,5	1	1	1	1.0
ENSG00000278259.5;MYO19;chr17-36501851-36501901-36501068-36501235-36503096-36503200__0:0:0___ENSG00000278259.5;MYO19;chr17-36501851-36501901-36501068-36501235-36503096-36503200__-60:0:0	12,14,18	2,3,2	14,26,17	1,1,0	1	1	1	1.0
ENSG00000278259.5;MYO19;chr17-36507398-36507512-36506962-36507139-36507802-36507924__0:0:0___ENSG00000278259.5;MYO19;chr17-36507398-36507512-36506962-36507139-36507802-36507924__0:8:0	4,6,6	3,2,0	1,6,4	0,0,1	1	1	1	1.0
ENSG00000280382.1;RP11-804H8.7;chr3-50600167-50600281-50599878-50599896-50600858-50600922__0:0:0___ENSG00000280382.1;RP11-804H8.7;chr3-50600167-50600281-50599878-50599896-50600858-50600922__0:2:0	1,1,0	1,0,0	0,0,1	1,2,1	1	1	1	1.0
ENSG00000280828.1;RP11-274B21.1;chr7-128609486-128609579-128608117-128608213-128615859-128615970__0:0:0___ENSG00000280828.1;RP11-274B21.1;chr7-128609486-128609579-128608117-128608213-128615859-128615970__45:0:0	3,6,5	5,4,3	3,5,3	1,1,4	1	1	0.629142113074	1.0
ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__0:28:0___ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__0:0:0	4,6,12	2,8,4	23,39,41	2,9,6	1	1	0.16475309374	0.980546638549
ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__0:28:0___ENSG00000283031.2;RP11-557N21.1;chr2-23672725-23672806-23672315-23672413-23685291-23685453__346:308:0	4,6,12	1,1,1	23,39,41	1,1,2	1	1	1	1.0
ENSG00000283599.2;RP11-402P6.15;chrX-71670611-71670657-71670257-71670334-71671206-71671248__0:0:0___ENSG00000283599.2;RP11-402P6.15;chrX-71670611-71670657-71670257-71670334-71671206-71671248__15:0:0	16,11,23	0,0,2	3,9,3	2,0,0	1	1	1	1.0
ENSG00000283930.1;PLD5P1;chr10-38095537-38095629-38094367-38094490-38095743-38095804__0:0:0___ENSG00000283930.1;PLD5P1;chr10-38095537-38095629-38094367-38094490-38095743-38095804__0:-17:0	114,85,109	9,10,15	46,52,44	14,9,16	1	1	0.728012327052	1.0
ENSG00000283973.2;RP5-848E13.4;chr1-42960448-42960551-42959287-42959593-42961038-42961140__0:0:0___ENSG00000283973.2;RP5-848E13.4;chr1-42960448-42960551-42959287-42959593-42961038-42961140__30:0:0	6,5,4	1,2,3	2,7,5	2,0,0	1	1	0.343723712722	1.0
ENSG00000284668.2;LINC02780;chr1-3996823-3996932-3976881-3977102-4012230-4012704__-17:0:0___ENSG00000284668.2;LINC02780;chr1-3996823-3996932-3976881-3977102-4012230-4012704__0:0:0	141,104,135	151,118,140	136,215,195	99,161,116	1	1	0.703671372527	1.0
ENSG00000285130.2;RP11-16N10.2;chr9-69064937-69065035-69053139-69053260-69099900-69100045__0:0:0___ENSG00000285130.2;RP11-16N10.2;chr9-69064937-69065035-69053139-69053260-69099900-69100045__0:8:0	16,7,10	2,0,1	15,25,11	1,8,4	1	1	0.27576372565	1.0
ENSG00000285231.1;OOSP3;chr11-59894078-59894176-59880260-59880439-59895501-59895652__0:0:0___ENSG00000285231.1;OOSP3;chr11-59894078-59894176-59880260-59880439-59895501-59895652__18:0:0	4,4,9	1,1,0	6,11,3	3,2,2	1	1	0.287489028902	1.0
ENSG00000285589.1;CTD-2192J16.27;chr19-12668519-12668617-12668070-12668425-12669127-12669233__0:0:0___ENSG00000285589.1;CTD-2192J16.27;chr19-12668519-12668617-12668070-12668425-12669127-12669233__0:34:0	42,36,61	39,40,39	25,46,37	39,54,54	1	1	0.728497872312	1.0
ENSG00000285589.1;CTD-2192J16.27;chr19-12673023-12673084-12669353-12672601-12675817-12675933__0:0:0___ENSG00000285589.1;CTD-2192J16.27;chr19-12673023-12673084-12669353-12672601-12675817-12675933__0:6:0	29,18,40	40,39,36	24,30,21	21,17,28	1	1	0.878408206231	1.0
ENSG00000285932.1;RP11-483F11.9;chr10-99679768-99679805-99677928-99678005-99691605-99691684__0:0:0___ENSG00000285932.1;RP11-483F11.9;chr10-99679768-99679805-99677928-99678005-99691605-99691684__-63:0:0	261,251,295	220,200,227	248,350,295	104,198,154	1	1	0.706220825499	1.0
ENSG00000286584.2;RP11-59M4.2;chr3-119668260-119668316-119666235-119666438-119670011-119670688__0:0:0___ENSG00000286584.2;RP11-59M4.2;chr3-119668260-119668316-119666235-119666438-119670011-119670688__0:-6:0	3,1,4	5,1,4	3,9,1	0,5,3	1	1	0.477642397696	1.0
ENSG00000288029.1;RP11-122D19.3;chr3-54055600-54055649-54052901-54053338-54056646-54058864__0:0:0___ENSG00000288029.1;RP11-122D19.3;chr3-54055600-54055649-54052901-54053338-54056646-54058864__-47:0:0	562,514,659	89,85,100	357,516,455	125,173,156	1	1	0.301982174406	1.0
ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__11:0:0___ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__0:0:0	18,15,14	33,18,21	14,23,18	12,15,15	1	1	0.270403396425	1.0
ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__11:0:0___ENSG00000288597.1;RP5-1055C14.9;chrX-103788409-103788505-103776346-103776653-103792680-103792738__11:-23:0	18,15,14	5,1,3	14,23,18	8,6,10	1	1	0.371996339393	1.0
