ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__0:51:0___ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__-35:0:0	42,36,31,16	16,5,7,9	4,15,1,1	8,9,3,4	1	1	0.0137647584046	0.260931941931
ENSG00000232354.8;VIPR1-AS1;chr3-42528548-42528658-42516781-42516836-42532020-42532062__0:0:0___ENSG00000232354.8;VIPR1-AS1;chr3-42528548-42528658-42516781-42516836-42532020-42532062__4:0:0	45,38,30,18	0,3,4,1	15,10,12,11	0,4,0,7	1	1	1	1.0
ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__0:0:0___ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__-14:0:0	20,22,14,15	19,12,5,6	6,5,1,0	5,8,9,0	1	1	1	1.0
ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__0:0:0___ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__4:0:0	20,22,14,15	3,5,0,1	6,5,1,0	2,0,2,0	1	1	1	1.0
ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-75:0:0___ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__0:0:0	5,7,6,9	2,2,2,1	7,3,4,0	3,3,1,0	1	1	1	1.0
ENSG00000234129.8;RP11-120D5.1;chrX-11055935-11056041-10963370-10963943-11106900-11106990__5:0:0___ENSG00000234129.8;RP11-120D5.1;chrX-11055935-11056041-10963370-10963943-11106900-11106990__0:0:0	10,9,5,24	8,6,6,8	20,11,6,19	7,2,8,2	1	1	0.65608289341	1.0
ENSG00000234323.8;LINC01505;chr9-106588379-106588464-106558471-106558583-106603755-106603996__0:0:0___ENSG00000234323.8;LINC01505;chr9-106588379-106588464-106558471-106558583-106603755-106603996__-3:0:0	168,201,121,109	48,61,42,35	38,60,37,29	34,26,13,19	1	1	0.691812055504	1.0
ENSG00000234464.2;RP11-136B18.2;chr1-238326211-238326274-238325764-238325833-238404480-238404906__0:0:0___ENSG00000234464.2;RP11-136B18.2;chr1-238326211-238326274-238325764-238325833-238404480-238404906__3:0:0	9,15,11,2	1,0,1,0	0,1,4,1	1,0,0,0	1	1	1	1.0
ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__41:0:0___ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__0:0:0	16,12,14,4	9,15,10,11	10,7,1,3	6,6,0,0	1	1	0.272702867887	1.0
ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__7:0:0___ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__0:0:0	13,12,0,5	10,5,3,11	10,9,6,4	2,10,4,0	1	1	0.248654980495	1.0
ENSG00000234663.7;LINC01934;chr2-181226470-181226535-181123834-181123980-181354207-181354343__0:0:0___ENSG00000234663.7;LINC01934;chr2-181226470-181226535-181123834-181123980-181354207-181354343__0:4:0	42,23,27,30	11,6,4,6	22,11,8,4	12,8,0,3	1	1	0.871895932455	1.0
ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:39:0___ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:0:0	4,1,3,5	8,0,7,2	1,8,0,0	1,17,0,3	1	1	1	1.0
ENSG00000234911.2;TEX21P;chr14-64354000-64354074-64347522-64347648-64354720-64354922__0:48:0___ENSG00000234911.2;TEX21P;chr14-64354000-64354074-64347522-64347648-64354720-64354922__0:0:0	44,50,56,52	14,8,3,12	22,20,6,10	3,1,0,0	1	1	0.183293504571	1.0
ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__0:0:0___ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__-29:0:0	205,191,84,103	34,33,25,43	77,42,20,24	46,24,29,27	1	1	0.00201038292364	0.0876526954707
ENSG00000235790.7;PEF1-AS1;chr1-31655951-31656044-31651848-31651988-31656896-31657061__-41:0:0___ENSG00000235790.7;PEF1-AS1;chr1-31655951-31656044-31651848-31651988-31656896-31657061__0:0:0	246,230,99,108	125,121,45,50	120,52,30,39	67,27,39,39	1	1	0.959418400833	1.0
ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__0:0:0___ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__-38:-4:0	10,1,2,4	2,2,0,0	0,1,1,0	1,0,0,0	1	1	1	1.0
ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__0:0:0___ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__-38:0:0	10,1,2,4	1,3,1,2	0,1,1,0	2,2,0,0	1	1	1	1.0
ENSG00000236230.2;RP11-400N13.1;chr1-222218378-222218489-222089168-222089565-222385640-222385692__0:-25:0___ENSG00000236230.2;RP11-400N13.1;chr1-222218378-222218489-222089168-222089565-222385640-222385692__0:0:0	53,64,16,26	33,46,12,12	14,23,24,20	2,14,1,25	1	1	0.652157146944	1.0
ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__-52:0:0___ENSG00000236287.8;ZBED5;chr11-10856143-10856205-10854766-10855086-10857861-10858065__0:0:0	17,11,11,20	20,17,22,12	33,20,7,14	2,15,10,2	1	1	0.0649044323234	0.621941373473
ENSG00000236922.10;LINC01378;chr4-117428696-117428767-117428395-117428483-117654806-117654910__-3:0:0___ENSG00000236922.10;LINC01378;chr4-117428696-117428767-117428395-117428483-117654806-117654910__0:0:0	26,34,18,13	17,9,10,4	11,8,11,16	15,11,6,3	1	1	0.864141195997	1.0
ENSG00000236975.2;LINC02814;chr1-229091505-229091560-229087113-229089951-229092086-229092142__-6:0:0___ENSG00000236975.2;LINC02814;chr1-229091505-229091560-229087113-229089951-229092086-229092142__0:0:0	80,52,60,40	4,6,1,7	53,25,14,3	5,4,5,4	1	1	0.959309020927	1.0
ENSG00000237298.10;TTN-AS1;chr2-178529284-178529336-178528739-178528813-178535731-178535828__0:0:0___ENSG00000237298.10;TTN-AS1;chr2-178529284-178529336-178528739-178528813-178535731-178535828__0:4:0	57,62,33,31	15,15,8,6	3,25,0,6	1,1,7,0	1	1	1	1.0
ENSG00000237298.10;TTN-AS1;chr2-178540106-178540169-178523451-178523636-178542221-178542361__0:0:0___ENSG00000237298.10;TTN-AS1;chr2-178540106-178540169-178523451-178523636-178542221-178542361__3:0:0	9,8,2,1	2,3,3,1	0,0,2,0	2,1,0,0	1	1	1	1.0
ENSG00000237638.2;LINC02245;chr2-64970175-64970260-64955892-64955984-64970571-64970785__0:0:0___ENSG00000237638.2;LINC02245;chr2-64970175-64970260-64955892-64955984-64970571-64970785__30:0:0	8,12,1,8	2,1,2,0	0,2,12,5	0,0,8,0	1	1	1	1.0
ENSG00000237877.7;LINC01473;chr2-186083153-186083221-186081329-186081416-186215018-186215090__0:0:0___ENSG00000237877.7;LINC01473;chr2-186083153-186083221-186081329-186081416-186215018-186215090__-3:0:0	47,37,40,29	5,6,0,2	10,13,0,13	4,4,3,0	1	1	0.63116214136	1.0
ENSG00000237986.4;CELF2-AS2;chr10-11104965-11105073-11102113-11102182-11105468-11105498__13:0:0___ENSG00000237986.4;CELF2-AS2;chr10-11104965-11105073-11102113-11102182-11105468-11105498__0:0:0	72,59,24,32	55,34,33,32	24,27,4,5	42,29,21,15	1	1	0.112350188858	0.834471564504
ENSG00000238021.6;ODAD2P1;chr10-27281292-27281383-27262956-27263214-27288676-27288824__-5:0:0___ENSG00000238021.6;ODAD2P1;chr10-27281292-27281383-27262956-27263214-27288676-27288824__0:0:0	41,59,64,51	50,37,20,22	48,32,18,28	5,4,10,2	1	1	0.0251763391221	0.372097757872
ENSG00000238197.6;PAXBP1-AS1;chr21-32733588-32733657-32728100-32730661-32742261-32742514__0:0:0___ENSG00000238197.6;PAXBP1-AS1;chr21-32733588-32733657-32728100-32730661-32742261-32742514__0:-36:0	317,371,157,228	37,30,18,22	66,93,57,49	18,13,25,8	1	1	1	1.0
ENSG00000239381.7;RP11-4B14.3;chr3-181535784-181535874-181534650-181535047-181582721-181582837__0:0:0___ENSG00000239381.7;RP11-4B14.3;chr3-181535784-181535874-181534650-181535047-181582721-181582837__0:8:0	21,18,9,12	7,3,1,3	5,6,3,4	0,0,0,1	1	1	0.332574010132	1.0
ENSG00000239445.6;ST3GAL6-AS1;chr3-98718423-98718521-98713315-98715777-98732425-98732490__0:5:0___ENSG00000239445.6;ST3GAL6-AS1;chr3-98718423-98718521-98713315-98715777-98732425-98732490__0:0:0	136,149,81,125	81,63,33,35	113,107,43,30	31,39,6,5	1	1	1	1.0
ENSG00000239605.11;STPG4;chr2-47090269-47090374-47065756-47066137-47108387-47108802__0:0:0___ENSG00000239605.11;STPG4;chr2-47090269-47090374-47065756-47066137-47108387-47108802__77:0:0	12,4,7,5	2,2,3,4	13,8,10,4	0,1,0,0	1	1	0.0773305413814	0.661100314555
ENSG00000240694.9;PNMA2;chr8-26509600-26509677-26508812-26509243-26513815-26513883__0:0:0___ENSG00000240694.9;PNMA2;chr8-26509600-26509677-26508812-26509243-26513815-26513883__0:-27:0	15,11,11,8	14,7,3,3	6,0,8,10	5,2,7,9	1	1	0.56704993405	1.0
ENSG00000241956.10;CTC-340A15.2;chr5-164486673-164486741-164354140-164354224-164722764-164722807__0:0:0___ENSG00000241956.10;CTC-340A15.2;chr5-164486673-164486741-164354140-164354224-164722764-164722807__-5:0:0	78,90,49,60	11,9,3,3	50,48,15,15	4,13,10,3	1	1	1	1.0
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__39:0:0	5,6,1,7	5,6,4,1	9,5,2,2	0,2,0,0	1	1	0.000952933150322	0.0519348566925
ENSG00000243478.9;AOX2P;chr2-200773877-200773930-200772999-200773074-200775857-200775972__0:0:0___ENSG00000243478.9;AOX2P;chr2-200773877-200773930-200772999-200773074-200775857-200775972__4:0:0	55,75,32,39	13,20,8,9	8,18,11,5	4,6,5,3	1	1	1	1.0
ENSG00000246541.2;RP11-363G15.2;chr4-94165135-94165196-94136023-94136159-94165847-94165925__0:0:0___ENSG00000246541.2;RP11-363G15.2;chr4-94165135-94165196-94136023-94136159-94165847-94165925__336:319:0	3,8,7,6	0,0,0,1	1,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000247774.7;PCED1B-AS1;chr12-47216164-47216264-47205897-47206069-47216383-47216408__0:0:0___ENSG00000247774.7;PCED1B-AS1;chr12-47216164-47216264-47205897-47206069-47216383-47216408__51:0:0	46,69,25,23	7,5,6,2	8,7,14,11	1,4,4,3	1	1	1	1.0
ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__0:0:0___ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__0:30:0	37,41,12,25	0,0,12,0	19,36,8,11	1,0,0,0	1	1	1	1.0
ENSG00000249715.13;FER1L5;chr2-96649622-96649677-96646400-96646453-96650179-96650289__0:0:0___ENSG00000249715.13;FER1L5;chr2-96649622-96649677-96646400-96646453-96650179-96650289__18:0:0	24,25,5,15	2,5,1,0	9,2,0,3	0,1,2,1	1	1	1	1.0
ENSG00000249781.7;LINC02112;chr5-9883922-9884004-9659420-9659581-9902651-9902753__0:0:0___ENSG00000249781.7;LINC02112;chr5-9883922-9884004-9659420-9659581-9902651-9902753__5:0:0	74,90,22,33	27,38,7,18	22,33,22,2	18,12,18,7	1	1	0.518934496323	1.0
ENSG00000249898.8;MCPH1-AS1;chr8-6620134-6620181-6619002-6619202-6627150-6627310__0:0:0___ENSG00000249898.8;MCPH1-AS1;chr8-6620134-6620181-6619002-6619202-6627150-6627310__-43:0:0	216,176,151,116	31,34,43,35	67,54,35,38	73,68,15,12	1	1	0.0224569933755	0.343552600411
ENSG00000250131.2;RP11-130F10.1;chr4-177451474-177451590-177442518-177442581-177593471-177593546__0:0:0___ENSG00000250131.2;RP11-130F10.1;chr4-177451474-177451590-177442518-177442581-177593471-177593546__19:0:0	90,96,40,56	1,9,0,3	51,37,16,0	4,0,0,3	1	1	1	1.0
ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__0:0:0___ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__77:0:0	31,46,16,22	11,13,4,9	6,11,5,5	1,2,0,1	1	1	0.0295880377714	0.390920741465
ENSG00000250938.6;RP11-679C8.2;chr4-120083284-120083331-120066957-120067001-120150542-120150621__0:0:0___ENSG00000250938.6;RP11-679C8.2;chr4-120083284-120083331-120066957-120067001-120150542-120150621__8:0:0	46,43,32,26	5,0,2,0	19,24,8,1	2,1,0,5	1	1	1	1.0
ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__0:0:0___ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__4:0:0	3,11,0,0	2,7,9,3	5,8,0,0	1,3,0,0	1	1	1	1.0
ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__12:0:0___ENSG00000251336.1;TEMN3-AS1;chr4-181821555-181821629-181820018-181820295-181829923-181829973__0:0:0	1,1,1,0	0,4,0,1	0,1,0,0	2,8,0,1	1	1	1	1.0
ENSG00000251600.8;RP11-673E1.1;chr4-143986780-143986882-143981785-143982026-143987189-143987431__60:0:0___ENSG00000251600.8;RP11-673E1.1;chr4-143986780-143986882-143981785-143982026-143987189-143987431__0:0:0	117,104,53,28	79,97,75,51	28,47,8,23	14,30,5,22	1	1	0.678670153246	1.0
ENSG00000253369.2;RP11-1081M5.1;chr8-53421065-53421153-53401479-53401569-53483586-53483639__0:0:0___ENSG00000253369.2;RP11-1081M5.1;chr8-53421065-53421153-53401479-53401569-53483586-53483639__-15:0:0	231,223,144,146	27,41,32,45	38,43,37,29	39,33,10,2	1	1	0.644264618326	1.0
ENSG00000254093.9;PINX1;chr8-10820192-10820269-10764960-10765916-10826151-10826244__0:0:0___ENSG00000254093.9;PINX1;chr8-10820192-10820269-10764960-10765916-10826151-10826244__0:-17:0	105,85,43,46	8,4,3,0	27,31,18,12	4,6,10,5	1	1	0.12568445223	0.846475015775
ENSG00000254180.2;AB015752.3;chr8-90562228-90562340-90554350-90554666-90618948-90619022__64:0:0___ENSG00000254180.2;AB015752.3;chr8-90562228-90562340-90554350-90554666-90618948-90619022__0:0:0	0,1,0,0	5,4,8,11	1,3,0,0	5,8,0,0	1	1	1	1.0
ENSG00000254194.5;RP1-273G13.3;chr8-34005239-34005336-33975494-33975543-34009521-34009595__0:0:0___ENSG00000254194.5;RP1-273G13.3;chr8-34005239-34005336-33975494-33975543-34009521-34009595__0:-36:0	234,221,75,81	107,98,49,78	26,83,26,42	54,36,20,44	1	1	0.880492891296	1.0
ENSG00000254645.2;RP11-396O20.2;chr11-15703750-15703809-15702281-15702342-15704543-15704620__0:-20:0___ENSG00000254645.2;RP11-396O20.2;chr11-15703750-15703809-15702281-15702342-15704543-15704620__0:0:0	10,10,0,2	13,14,4,11	4,2,2,0	0,2,2,2	1	1	0.425196882424	1.0
ENSG00000254996.5;ANKHD1-EIF4EBP3;chr5-140505121-140505233-140504820-140504966-140505723-140505869__0:0:0___ENSG00000254996.5;ANKHD1-EIF4EBP3;chr5-140505121-140505233-140504820-140504966-140505723-140505869__0:-2:0	17,11,10,4	0,1,0,0	3,6,2,1	0,1,0,1	1	1	1	1.0
ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:0:0___ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:34:0	18,14,4,4	9,1,1,1	2,8,2,2	0,2,0,0	1	1	0.281288270866	1.0
ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__44:0:0___ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__0:0:0	8,15,16,21	7,5,10,12	8,4,2,8	9,4,0,0	1	1	0.787027796859	1.0
ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__0:0:0___ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__70:0:0	12,6,1,5	1,1,1,0	0,1,0,0	0,0,1,0	1	1	1	1.0
ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:0:0___ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:4:0	20,32,12,12	7,7,11,8	19,8,11,10	8,1,4,1	1	1	0.786255303295	1.0
ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__20:0:0___ENSG00000256422.6;LINC02552;chr11-104607022-104607136-104569047-104569131-104609236-104609363__0:0:0	2,0,1,1	0,3,0,1	0,2,0,0	0,5,0,0	1	1	1	1.0
ENSG00000256525.8;POLG2;chr17-64482918-64482999-64480288-64480389-64485727-64485868__25:0:0___ENSG00000256525.8;POLG2;chr17-64482918-64482999-64480288-64480389-64485727-64485868__0:0:0	65,69,50,40	62,74,34,45	24,22,28,12	56,43,47,45	1	1	0.0215253764611	0.335180862037
ENSG00000256751.6;PLBD1-AS1;chr12-14612878-14612926-14567392-14568192-14614521-14614570__0:0:0___ENSG00000256751.6;PLBD1-AS1;chr12-14612878-14612926-14567392-14568192-14614521-14614570__4:0:0	62,59,41,29	1,3,0,1	18,24,16,2	3,3,0,2	1	1	1	1.0
ENSG00000257067.6;LINC02703;chr11-115934247-115934350-115923627-115923852-115941557-115941727__0:0:0___ENSG00000257067.6;LINC02703;chr11-115934247-115934350-115923627-115923852-115941557-115941727__0:-24:0	57,74,24,24	6,6,10,4	14,35,13,15	0,4,0,0	1	1	1	1.0
ENSG00000257335.8;MGAM;chr7-142050234-142050284-142047784-142047873-142050696-142050864__0:-20:0___ENSG00000257335.8;MGAM;chr7-142050234-142050284-142047784-142047873-142050696-142050864__0:0:0	58,47,33,48	22,35,15,21	16,7,12,13	14,18,8,10	1	1	0.306612107387	1.0
ENSG00000257433.6;RP1-197B17.3;chr12-47719599-47719699-47719146-47719272-47728886-47729203__5:0:0___ENSG00000257433.6;RP1-197B17.3;chr12-47719599-47719699-47719146-47719272-47728886-47729203__0:0:0	12,9,1,0	16,6,1,8	0,5,0,0	0,4,1,10	1	1	1	1.0
ENSG00000257612.2;MIR4307HG;chr14-26873396-26873439-26873136-26873294-26874779-26874906__0:32:0___ENSG00000257612.2;MIR4307HG;chr14-26873396-26873439-26873136-26873294-26874779-26874906__0:0:0	23,46,10,27	3,2,2,7	23,30,11,11	1,0,0,0	1	1	1	1.0
ENSG00000258084.6;RP11-754N21.1;chr12-78423191-78423286-78352518-78352680-78477392-78477489__0:0:0___ENSG00000258084.6;RP11-754N21.1;chr12-78423191-78423286-78352518-78352680-78477392-78477489__0:-52:0	70,72,42,39	11,9,16,11	12,11,15,21	7,8,12,10	1	1	0.0687542711272	0.635971434186
ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__0:0:0___ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__-67:0:0	18,9,12,12	5,10,4,4	0,4,4,0	4,2,0,2	1	1	0.245951093325	1.0
ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__11:0:0___ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__0:0:0	57,54,23,27	55,73,34,26	53,23,13,23	15,17,14,20	1	1	0.412413035465	1.0
ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__11:0:0___ENSG00000258826.6;LINC01147;chr14-88023674-88023776-88018180-88018703-88026087-88026334__62:0:0	57,54,23,27	46,30,38,27	53,23,13,23	8,5,12,9	1	1	0.0579632801131	0.593660587682
ENSG00000259156.7;CHEK2P2;chr15-20284154-20284242-20283495-20283659-20290112-20290193__5:0:0___ENSG00000259156.7;CHEK2P2;chr15-20284154-20284242-20283495-20283659-20290112-20290193__-28:0:0	24,31,14,28	5,14,5,21	23,3,4,7	3,7,2,7	1	1	1	1.0
ENSG00000259225.7;LINC02345;chr15-37984736-37984835-37980714-37980786-38020191-38020532__0:0:0___ENSG00000259225.7;LINC02345;chr15-37984736-37984835-37980714-37980786-38020191-38020532__5:0:0	21,23,9,9	2,0,3,0	4,8,1,6	0,0,4,0	1	1	1	1.0
ENSG00000259867.6;RP11-525K10.3;chr16-80160231-80160306-80159336-80159455-80218808-80218866__-15:0:0___ENSG00000259867.6;RP11-525K10.3;chr16-80160231-80160306-80159336-80159455-80218808-80218866__0:0:0	128,136,75,82	71,79,31,46	82,56,36,52	21,7,15,12	1	1	0.108213021865	0.827734693564
ENSG00000260071.2;RP11-418I22.2;chr16-9468472-9468541-9461041-9461202-9514698-9514778__0:0:0___ENSG00000260071.2;RP11-418I22.2;chr16-9468472-9468541-9461041-9461202-9514698-9514778__5:0:0	37,39,18,19	23,24,16,10	17,14,3,7	0,5,4,0	1	1	0.0548109243907	0.582867391082
ENSG00000260518.2;BMS1P8;chr16-33698424-33698495-33698041-33698222-33701240-33701412__0:0:0___ENSG00000260518.2;BMS1P8;chr16-33698424-33698495-33698041-33698222-33701240-33701412__0:78:0	4,0,3,1	2,0,0,0	10,2,1,0	2,0,1,1	1	1	1	1.0
ENSG00000262772.2;LINC01977;chr17-79823794-79823874-79822633-79823538-79826083-79827020__0:0:0___ENSG00000262772.2;LINC01977;chr17-79823794-79823874-79822633-79823538-79826083-79827020__0:42:0	37,53,20,36	0,2,3,5	14,7,4,9	4,13,0,0	1	1	0.878542943622	1.0
ENSG00000266338.6;NBPF15;chr1-144450771-144450802-144448774-144448916-144456536-144456805__-68:0:0___ENSG00000266338.6;NBPF15;chr1-144450771-144450802-144448774-144448916-144456536-144456805__0:0:0	44,59,44,29	18,25,21,16	39,24,0,13	12,4,5,11	1	1	1	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:10:0___ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__-3:10:0	30,17,6,14	1,2,0,3	3,12,0,5	0,1,0,6	1	1	1	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:10:0___ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:0:0	30,17,6,14	13,13,9,6	3,12,0,5	5,6,2,3	1	1	0.832426498612	1.0
ENSG00000267254.7;ZNF790-AS1;chr19-36823730-36823821-36801875-36801933-36827649-36828101__0:0:0___ENSG00000267254.7;ZNF790-AS1;chr19-36823730-36823821-36801875-36801933-36827649-36828101__0:-9:0	130,128,68,100	17,11,7,19	23,33,19,31	2,6,13,9	1	1	1	1.0
ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__0:0:0___ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__26:0:0	9,10,9,9	13,6,1,8	15,9,7,3	2,1,2,0	1	1	0.0081547132554	0.207846204879
ENSG00000267535.2;LINC00868;chr17-76858266-76858355-76856165-76856264-76861475-76861834__0:0:0___ENSG00000267535.2;LINC00868;chr17-76858266-76858355-76856165-76856264-76861475-76861834__-39:0:0	30,47,15,16	0,2,0,2	19,14,3,0	3,1,6,2	1	1	0.126792309597	0.846475015775
ENSG00000267638.1;RP11-546M21.6;chr17-44119986-44120103-44115911-44115995-44120437-44120595__0:30:0___ENSG00000267638.1;RP11-546M21.6;chr17-44119986-44120103-44115911-44115995-44120437-44120595__-4:30:0	31,23,1,19	9,2,3,5	5,14,5,8	2,3,0,2	1	1	1	1.0
ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:0:0___ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:21:0	20,11,5,8	1,0,1,0	3,8,0,0	2,0,0,0	1	1	1	1.0
ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:0:0___ENSG00000267659.5;LINC01482;chr17-68672112-68672166-68658647-68658735-68676948-68677365__0:87:0	20,11,5,8	2,1,0,0	3,8,0,0	0,1,0,1	1	1	1	1.0
ENSG00000267712.6;LINC01539;chr18-56121622-56121722-56121277-56121446-56122292-56122488__20:0:0___ENSG00000267712.6;LINC01539;chr18-56121622-56121722-56121277-56121446-56122292-56122488__0:0:0	10,1,0,3	4,1,4,3	0,1,5,0	0,0,1,0	1	1	1	1.0
ENSG00000271853.5;RP1-178F15.5;chr1-153631010-153631078-153626331-153626533-153632033-153632063__-33:0:0___ENSG00000271853.5;RP1-178F15.5;chr1-153631010-153631078-153626331-153626533-153632033-153632063__0:0:0	111,97,70,68	65,74,38,47	75,58,31,30	13,14,14,6	1	1	0.0109509063378	0.24393744317
ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__4:0:0___ENSG00000272027.2;RP11-529E15.1;chr2-34700808-34700878-34694199-34694298-34703379-34703606__0:0:0	8,5,3,0	0,0,2,0	2,0,10,1	0,0,1,0	1	1	1	1.0
