ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000241213.2;LINC02024;chr3-117680938-117680972-117678692-117678980-117689954-117690075__0:0:0___ENSG00000241213.2;LINC02024;chr3-117680938-117680972-117678692-117678980-117689954-117690075__3:0:0	16,19,1	4,2,2	8,6,11	11,10,19	1	1	0.013507562065	0.129790052885
ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__0:0:0___ENSG00000242190.1;RP11-142L1.1;chr3-81763840-81763943-81762705-81762881-81764659-81764756__39:0:0	14,10,5	0,3,3	5,2,3	1,1,5	1	1	0.45005194631	1.0
ENSG00000243243.5;AC073130.3;chr7-116255117-116255235-116243841-116243936-116327831-116327896__0:0:0___ENSG00000243243.5;AC073130.3;chr7-116255117-116255235-116243841-116243936-116327831-116327896__0:-36:0	58,77,60	14,3,25	73,80,49	4,2,5	1	1	0.618853488129	1.0
ENSG00000246090.7;RP11-696N14.1;chr4-99278452-99278509-99204356-99204431-99286794-99287033__0:0:0___ENSG00000246090.7;RP11-696N14.1;chr4-99278452-99278509-99204356-99204431-99286794-99287033__4:0:0	47,53,65	22,17,26	48,47,44	45,58,24	1	1	0.117212599887	0.511936454052
ENSG00000246228.6;CASC8;chr8-127479703-127479806-127420828-127420963-127480727-127481071__0:0:0___ENSG00000246228.6;CASC8;chr8-127479703-127479806-127420828-127420963-127480727-127481071__-47:-147:0	6,24,30	0,0,2	10,14,7	1,1,5	1	1	1	1.0
ENSG00000246523.8;FZD4-DT;chr11-86999875-86999947-86957981-86958026-87021317-87021909__0:0:0___ENSG00000246523.8;FZD4-DT;chr11-86999875-86999947-86957981-86958026-87021317-87021909__0:51:0	13,5,1	8,10,11	7,14,8	54,40,52	1	1	0.543062693202	1.0
ENSG00000246541.2;RP11-363G15.2;chr4-94165135-94165196-94136023-94136159-94165847-94165925__0:0:0___ENSG00000246541.2;RP11-363G15.2;chr4-94165135-94165196-94136023-94136159-94165847-94165925__0:20:0	14,3,0	0,0,2	19,12,11	0,1,1	1	1	1	1.0
ENSG00000247213.7;LINC01498;chr12-108443274-108443317-108442548-108442699-108447441-108447520__0:0:0___ENSG00000247213.7;LINC01498;chr12-108443274-108443317-108442548-108442699-108447441-108447520__3:0:0	26,47,33	5,11,13	12,8,7	1,0,0	1	1	0.00240130520841	0.041460035239
ENSG00000248441.7;LINC01197;chr15-95260470-95260574-95254876-95256776-95288301-95288468__4:0:0___ENSG00000248441.7;LINC01197;chr15-95260470-95260574-95254876-95256776-95288301-95288468__0:0:0	7,22,9	12,18,14	32,28,19	22,34,13	1	1	1	1.0
ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__0:0:0___ENSG00000248596.8;RP11-826N14.8;chr5-176180323-176180348-176176758-176176823-176182684-176182763__318:337:0	38,45,21	0,1,0	29,34,25	2,4,5	1	1	1	1.0
ENSG00000248672.5;LY75-CD302;chr2-159879258-159879369-159878632-159878721-159881082-159881240__0:0:0___ENSG00000248672.5;LY75-CD302;chr2-159879258-159879369-159878632-159878721-159881082-159881240__4:0:0	22,58,47	0,1,0	77,40,30	5,3,7	1	1	1	1.0
ENSG00000249196.6;TMEM132D-AS1;chr12-129111419-129111515-129110992-129111139-129113064-129113293__0:0:0___ENSG00000249196.6;TMEM132D-AS1;chr12-129111419-129111515-129110992-129111139-129113064-129113293__3:0:0	27,22,30	1,0,0	13,14,11	6,6,6	1	1	0.000312968680857	0.00886744595762
ENSG00000249307.7;LINC01088;chr4-79195835-79195932-79086095-79086262-79227211-79227956__0:-36:0___ENSG00000249307.7;LINC01088;chr4-79195835-79195932-79086095-79086262-79227211-79227956__0:0:0	99,91,99	36,57,23	127,95,69	76,73,45	1	1	0.616735544187	1.0
ENSG00000249328.3;RP11-26J3.1;chr8-79802110-79802197-79771566-79771622-79820468-79820515__0:0:0___ENSG00000249328.3;RP11-26J3.1;chr8-79802110-79802197-79771566-79771622-79820468-79820515__-3:0:0	22,39,49	22,20,4	53,37,48	8,13,7	1	1	0.863413199937	1.0
ENSG00000249781.7;LINC02112;chr5-9883922-9884004-9659420-9659581-9902651-9902753__0:0:0___ENSG00000249781.7;LINC02112;chr5-9883922-9884004-9659420-9659581-9902651-9902753__5:0:0	42,18,33	27,26,13	30,19,4	19,19,13	1	1	0.882996386969	1.0
ENSG00000249837.1;CTD-2325B11.1;chr4-124208349-124208408-124188143-124188208-124210176-124210261__0:0:0___ENSG00000249837.1;CTD-2325B11.1;chr4-124208349-124208408-124188143-124188208-124210176-124210261__23:0:0	24,8,3	7,0,0	3,0,5	0,1,0	1	1	1	1.0
ENSG00000249898.8;MCPH1-AS1;chr8-6620134-6620181-6619002-6619202-6627150-6627310__0:0:0___ENSG00000249898.8;MCPH1-AS1;chr8-6620134-6620181-6619002-6619202-6627150-6627310__-43:0:0	153,150,142	56,70,36	161,181,110	138,127,88	1	1	0.0254260566566	0.196474074165
ENSG00000250027.1;RP11-563E2.2;chr4-163117434-163117507-163108784-163108907-163119384-163119965__63:0:0___ENSG00000250027.1;RP11-563E2.2;chr4-163117434-163117507-163108784-163108907-163119384-163119965__0:0:0	137,165,174	156,177,77	104,136,103	141,159,131	1	1	0.897602179841	1.0
ENSG00000250251.6;PKD1P6;chr16-15135648-15135755-15134201-15134345-15136868-15137156__0:0:0___ENSG00000250251.6;PKD1P6;chr16-15135648-15135755-15134201-15134345-15136868-15137156__8:0:0	1,2,1	0,7,1	7,3,4	0,0,1	1	1	0.0746161646848	0.410621869498
ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__77:0:0___ENSG00000250264.1;XXbac-BPG246D15.9;chr6-32816860-32816952-32815043-32815201-32829399-32829536__0:0:0	2,12,9	12,3,5	5,0,0	9,8,1	1	1	0.0466717183044	0.299555939023
ENSG00000250406.2;RP13-539F13.3;chr4-144858798-144858905-144851575-144851692-144872101-144873255__0:0:0___ENSG00000250406.2;RP13-539F13.3;chr4-144858798-144858905-144851575-144851692-144872101-144873255__3:0:0	8,22,4	0,0,4	23,53,54	0,2,0	1	1	1	1.0
ENSG00000250597.5;RP11-725M22.1;chr4-34666557-34666610-34657605-34657685-34668680-34668740__0:0:0___ENSG00000250597.5;RP11-725M22.1;chr4-34666557-34666610-34657605-34657685-34668680-34668740__32:0:0	2,8,2	8,3,0	9,10,7	1,0,1	1	1	1	1.0
ENSG00000250770.3;RP5-1063M23.3;chr12-3306763-3306868-3303781-3303937-3307209-3307476__0:0:0___ENSG00000250770.3;RP5-1063M23.3;chr12-3306763-3306868-3303781-3303937-3307209-3307476__346:297:0	3,0,1	0,8,0	2,3,0	0,1,0	1	1	1	1.0
ENSG00000251136.9;RP11-37B2.1;chr8-89629153-89629271-89616992-89617156-89757044-89757727__20:0:0___ENSG00000251136.9;RP11-37B2.1;chr8-89629153-89629271-89616992-89617156-89757044-89757727__0:0:0	20,95,21	74,116,67	101,85,64	103,104,94	1	1	0.368626927142	0.962488384673
ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__4:0:0___ENSG00000251141.6;MRPS30-DT;chr5-44747626-44747696-44745996-44746038-44777036-44777101__0:0:0	0,6,0	2,0,0	3,0,2	4,0,0	1	1	1	1.0
ENSG00000251600.8;RP11-673E1.1;chr4-143986780-143986882-143981785-143982026-143987189-143987431__60:0:0___ENSG00000251600.8;RP11-673E1.1;chr4-143986780-143986882-143981785-143982026-143987189-143987431__0:0:0	23,69,26	33,32,40	11,33,35	41,55,38	1	1	0.581645321969	1.0
ENSG00000253369.2;RP11-1081M5.1;chr8-53421065-53421153-53401479-53401569-53483586-53483639__0:0:0___ENSG00000253369.2;RP11-1081M5.1;chr8-53421065-53421153-53401479-53401569-53483586-53483639__-15:0:0	145,193,102	39,29,46	59,52,40	90,94,50	1	1	5.66048319328e-11	7.81854241072e-09
ENSG00000253699.1;CTD-3118D11.3;chr8-86186646-86186706-86180417-86180619-86200140-86200222__0:0:0___ENSG00000253699.1;CTD-3118D11.3;chr8-86186646-86186706-86180417-86180619-86200140-86200222__4:0:0	8,14,35	0,5,0	18,11,8	4,7,1	1	1	0.337835128962	0.92382902609
ENSG00000253729.8;PRKDC;chr8-47954337-47954446-47953806-47953919-47955873-47955948__0:0:0___ENSG00000253729.8;PRKDC;chr8-47954337-47954446-47953806-47953919-47955873-47955948__9:0:0	18,27,35	0,3,3	20,25,16	11,4,3	1	1	0.259294421701	0.838019386597
ENSG00000254067.2;RP11-122L4.2;chr8-39563039-39563126-39558345-39558532-39566705-39566817__0:-32:0___ENSG00000254067.2;RP11-122L4.2;chr8-39563039-39563126-39558345-39558532-39566705-39566817__0:0:0	1,1,15	1,0,0	3,9,11	5,4,2	1	1	0.0302812147103	0.220136462203
ENSG00000254101.7;LINC02055;chr8-136153759-136153826-136047093-136047205-136162474-136162533__0:0:0___ENSG00000254101.7;LINC02055;chr8-136153759-136153826-136047093-136047205-136162474-136162533__339:316:0	5,8,15	8,0,0	7,11,12	1,0,0	1	1	1	1.0
ENSG00000254842.6;LINC02551;chr11-130861775-130861828-130854726-130854892-130861965-130862766__0:0:0___ENSG00000254842.6;LINC02551;chr11-130861775-130861828-130854726-130854892-130861965-130862766__-85:-135:0	4,6,10	3,0,3	29,13,6	1,1,1	1	1	1	1.0
ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:0:0___ENSG00000255092.1;RP11-58K22.4;chr11-44606852-44606934-44606670-44606768-44608005-44608101__0:34:0	11,1,2	6,5,4	1,7,1	1,0,4	1	1	0.371678093672	0.962488384673
ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__44:0:0___ENSG00000255185.6;PDXDC2P;chr16-70023629-70023678-70023378-70023477-70024585-70024670__0:0:0	17,45,15	1,2,4	12,16,6	20,16,14	1	1	1.47494243485e-08	1.01863211907e-06
ENSG00000255227.1;RP11-460B17.2;chr11-29456036-29456116-29455700-29455855-29456233-29456297__0:0:0___ENSG00000255227.1;RP11-460B17.2;chr11-29456036-29456116-29455700-29455855-29456233-29456297__346:310:0	7,6,6	7,0,1	18,9,12	0,1,0	1	1	0.5332226683	1.0
ENSG00000255300.6;LINC02745;chr11-42025986-42026062-41993380-41993666-42068747-42068865__0:0:0___ENSG00000255300.6;LINC02745;chr11-42025986-42026062-41993380-41993666-42068747-42068865__0:-36:0	114,162,97	56,62,62	129,120,67	122,69,59	1	1	0.765071339858	1.0
ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__22:0:0___ENSG00000255794.9;RMST;chr12-97493180-97493285-97492458-97492606-97493874-97494002__-4:0:0	10,0,0	0,2,3	8,4,0	4,1,2	1	1	0.248411153267	0.819386042866
ENSG00000256043.5;CTSO;chr4-155943155-155943264-155942316-155942456-155953712-155953863__0:0:0___ENSG00000256043.5;CTSO;chr4-155943155-155943264-155942316-155942456-155953712-155953863__44:0:0	26,23,20	0,1,0	32,27,19	5,7,3	1	1	0.428942444422	1.0
ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:0:0___ENSG00000256124.6;LINC01152;chr17-72036238-72036311-72030600-72030851-72037044-72037131__0:4:0	0,22,14	4,9,1	3,11,4	2,4,0	1	1	0.614250423275	1.0
ENSG00000257335.8;MGAM;chr7-142050234-142050284-142047784-142047873-142050696-142050864__0:-20:0___ENSG00000257335.8;MGAM;chr7-142050234-142050284-142047784-142047873-142050696-142050864__0:0:0	33,46,50	17,15,5	50,51,17	29,33,33	1	1	0.0636072108362	0.373356843426
ENSG00000257395.1;RP11-597A11.2;chr14-19681850-19681959-19681419-19681589-19683525-19684739__20:0:0___ENSG00000257395.1;RP11-597A11.2;chr14-19681850-19681959-19681419-19681589-19683525-19684739__0:0:0	2,12,3	3,5,3	34,23,12	7,2,1	1	1	0.0979832625935	0.461946674361
ENSG00000257523.3;LINC02326;chr14-29029439-29029498-28978892-28979018-29030519-29030705__0:0:0___ENSG00000257523.3;LINC02326;chr14-29029439-29029498-28978892-28979018-29030519-29030705__0:-4:0	24,56,5	7,19,18	40,55,33	13,17,9	1	1	0.577020993735	1.0
ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__3:0:0___ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__0:0:0	0,10,17	3,1,6	11,20,5	5,9,0	1	1	0.948820016604	1.0
ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__3:0:0___ENSG00000257860.6;RP11-552I14.1;chr12-103164399-103164437-103162715-103162950-103178048-103178263__3:46:0	0,10,17	0,19,0	11,20,5	0,1,0	1	1	1	1.0
ENSG00000257923.12;CUX1;chr7-102275246-102275359-102274173-102274310-102277948-102278065__0:0:0___ENSG00000257923.12;CUX1;chr7-102275246-102275359-102274173-102274310-102277948-102278065__70:0:0	13,5,0	0,0,3	7,15,4	1,0,0	1	1	1	1.0
ENSG00000258077.2;RP11-114H23.1;chr12-75777499-75777530-75692104-75692179-75983720-75984015__0:0:0___ENSG00000258077.2;RP11-114H23.1;chr12-75777499-75777530-75692104-75692179-75983720-75984015__0:71:0	99,77,72	21,8,12	38,65,51	31,33,22	1	1	0.00627221613978	0.0729557772048
ENSG00000258227.7;CLEC5A;chr7-141943895-141943964-141935813-141935950-141945340-141945400__0:0:0___ENSG00000258227.7;CLEC5A;chr7-141943895-141943964-141935813-141935950-141945340-141945400__8:0:0	44,85,33	1,2,0	54,33,22	8,13,1	1	1	0.325217736447	0.91209542836
ENSG00000258227.7;CLEC5A;chr7-141945340-141945400-141931719-141931826-141946806-141946936__0:0:0___ENSG00000258227.7;CLEC5A;chr7-141945340-141945400-141931719-141931826-141946806-141946936__8:0:0	134,180,118	11,21,7	145,77,90	30,32,24	1	1	0.179111139538	0.670907827761
ENSG00000258489.4;RP11-398J10.2;chr15-95469783-95469878-95464719-95464809-95491498-95491549__35:0:0___ENSG00000258489.4;RP11-398J10.2;chr15-95469783-95469878-95464719-95464809-95491498-95491549__0:0:0	4,0,0	13,9,26	2,4,2	18,7,10	1	1	0.801646669594	1.0
ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__0:0:0___ENSG00000258728.1;RP11-195F19.29;chr9-34648114-34648171-34647088-34647258-34648333-34648456__-67:0:0	18,21,11	11,22,2	11,0,10	17,11,10	1	1	0.082234015783	0.426466331135
ENSG00000258733.6;LINC02328;chr14-86031135-86031230-85934625-85934861-86070862-86070967__0:0:0___ENSG00000258733.6;LINC02328;chr14-86031135-86031230-85934625-85934861-86070862-86070967__33:0:0	19,13,9	11,3,0	18,23,10	9,11,9	1	1	0.476694765893	1.0
ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__0:0:0___ENSG00000258890.7;CEP95;chr17-64516722-64516828-64514228-64514358-64519320-64519436__0:-4:0	17,19,6	0,0,2	19,12,3	2,2,2	1	1	1	1.0
ENSG00000259030.8;FPGT-TNNI3K;chr1-74204390-74204456-74201317-74201410-74236101-74236210__0:-40:0___ENSG00000259030.8;FPGT-TNNI3K;chr1-74204390-74204456-74201317-74201410-74236101-74236210__0:0:0	0,4,0	0,11,0	3,8,0	0,5,0	1	1	1	1.0
ENSG00000259116.2;RP11-973N13.4;chr14-64532473-64532569-64518356-64518538-64540316-64540368__0:0:0___ENSG00000259116.2;RP11-973N13.4;chr14-64532473-64532569-64518356-64518538-64540316-64540368__7:0:0	32,31,62	8,16,5	35,32,34	28,25,14	1	1	0.0929124696601	0.444652396744
ENSG00000259156.7;CHEK2P2;chr15-20284154-20284242-20283495-20283659-20290112-20290193__5:0:0___ENSG00000259156.7;CHEK2P2;chr15-20284154-20284242-20283495-20283659-20290112-20290193__-28:0:0	14,5,2	0,11,0	27,23,14	16,13,5	1	1	0.316971688978	0.905048362586
ENSG00000259225.7;LINC02345;chr15-37984736-37984835-37980714-37980786-38020191-38020532__7:0:0___ENSG00000259225.7;LINC02345;chr15-37984736-37984835-37980714-37980786-38020191-38020532__0:0:0	8,11,8	1,20,2	27,18,9	8,23,11	1	1	0.890221529583	1.0
ENSG00000259332.3;ST20-MTHFS;chr15-79907628-79907684-79889092-79889354-79923451-79923744__0:0:0___ENSG00000259332.3;ST20-MTHFS;chr15-79907628-79907684-79889092-79889354-79923451-79923744__50:0:0	26,25,6	0,13,1	27,17,12	13,12,13	1	1	0.0596628416296	0.362665576399
ENSG00000259429.5;UBE2Q2P2;chr15-82400659-82400716-82355141-82355374-82404611-82404751__0:0:0___ENSG00000259429.5;UBE2Q2P2;chr15-82400659-82400716-82355141-82355374-82404611-82404751__0:-5:0	34,40,0	0,0,4	36,27,38	0,1,0	1	1	1	1.0
ENSG00000259905.7;PWRN1;chr15-24580226-24580330-24574906-24575003-24587566-24587735__0:-43:0___ENSG00000259905.7;PWRN1;chr15-24580226-24580330-24574906-24575003-24587566-24587735__0:0:0	0,3,0	1,1,0	3,5,1	2,2,2	1	1	1	1.0
ENSG00000259925.1;CTA-363E6.2;chr16-19367810-19367877-19343646-19344823-19393375-19393547__0:0:0___ENSG00000259925.1;CTA-363E6.2;chr16-19367810-19367877-19343646-19344823-19393375-19393547__56:0:0	119,142,96	23,12,11	90,92,62	45,26,38	1	1	0.01003007906	0.10262256816
ENSG00000260071.2;RP11-418I22.2;chr16-9468472-9468541-9461041-9461202-9514698-9514778__0:0:0___ENSG00000260071.2;RP11-418I22.2;chr16-9468472-9468541-9461041-9461202-9514698-9514778__5:0:0	4,15,8	4,11,4	16,7,5	4,4,0	1	1	0.241136923833	0.797773355795
ENSG00000260071.2;RP11-418I22.2;chr16-9514698-9514778-9501723-9501787-9517182-9517253__0:0:0___ENSG00000260071.2;RP11-418I22.2;chr16-9514698-9514778-9501723-9501787-9517182-9517253__-52:0:0	78,155,133	19,4,5	113,98,95	28,22,25	1	1	0.335592580904	0.922462193778
ENSG00000260676.5;LINC01541;chr18-71548598-71548696-71534213-71534296-71578806-71578937__0:-92:0___ENSG00000260676.5;LINC01541;chr18-71548598-71548696-71534213-71534296-71578806-71578937__0:0:0	36,17,28	102,134,78	12,7,13	167,194,114	1	1	0.14435805915	0.589621211108
ENSG00000260876.6;LINC01229;chr16-79728888-79728936-79726356-79726676-79797490-79797730__0:0:0___ENSG00000260876.6;LINC01229;chr16-79728888-79728936-79726356-79726676-79797490-79797730__18:-25:0	2,1,0	0,1,0	0,3,0	1,0,0	1	1	1	1.0
ENSG00000261008.7;LINC01572;chr16-72523331-72523410-72426138-72427457-72540577-72540611__-5:0:0___ENSG00000261008.7;LINC01572;chr16-72523331-72523410-72426138-72427457-72540577-72540611__0:0:0	31,45,38	9,13,6	73,74,32	5,0,0	1	1	0.0336654274851	0.238463444686
ENSG00000261040.7;WFDC21P;chr17-60085112-60085203-60083565-60083766-60085931-60086079__0:10:0___ENSG00000261040.7;WFDC21P;chr17-60085112-60085203-60083565-60083766-60085931-60086079__0:0:0	25,30,45	12,32,32	11,24,20	6,4,7	1	1	0.17374265463	0.661755757689
ENSG00000261404.7;PSMD7-DT;chr16-74280435-74280499-74275193-74275244-74281400-74281539__0:0:0___ENSG00000261404.7;PSMD7-DT;chr16-74280435-74280499-74275193-74275244-74281400-74281539__-58:0:0	23,51,43	0,3,0	35,31,17	2,3,5	1	1	1	1.0
ENSG00000261796.1;ISY1-RAB43;chr3-129140367-129140485-129134831-129134954-129145760-129145873__0:0:0___ENSG00000261796.1;ISY1-RAB43;chr3-129140367-129140485-129134831-129134954-129145760-129145873__4:0:0	11,28,4	0,5,0	13,7,23	6,7,5	1	1	0.086630658374	0.431202150916
ENSG00000262772.2;LINC01977;chr17-79823794-79823874-79822633-79823538-79826083-79827020__0:0:0___ENSG00000262772.2;LINC01977;chr17-79823794-79823874-79822633-79823538-79826083-79827020__0:42:0	28,18,15	3,3,1	14,15,11	13,17,1	1	1	0.0455821092157	0.294551056628
ENSG00000263400.8;TMEM220-AS1;chr17-10736604-10736638-10729790-10729900-10754228-10754362__-3:0:0___ENSG00000263400.8;TMEM220-AS1;chr17-10736604-10736638-10729790-10729900-10754228-10754362__0:0:0	3,17,23	6,4,6	19,24,28	8,6,9	1	1	1	1.0
ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__0:0:0___ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__-15:0:0	0,6,0	0,6,0	1,5,4	0,1,1	1	1	1	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:10:0___ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:-42:0	4,19,5	3,0,1	14,5,0	9,4,6	1	1	0.00567549280365	0.0704653881801
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:10:0___ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:0:0	4,19,5	7,13,1	14,5,0	7,8,4	1	1	0.538653310194	1.0
ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__0:0:0___ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__26:0:0	4,16,2	1,2,1	33,6,12	7,13,6	1	1	0.081189252393	0.426466331135
ENSG00000267638.1;RP11-546M21.6;chr17-44119986-44120103-44115911-44115995-44120437-44120595__0:30:0___ENSG00000267638.1;RP11-546M21.6;chr17-44119986-44120103-44115911-44115995-44120437-44120595__-4:30:0	20,13,20	0,14,0	12,10,1	15,10,2	1	1	0.00327376511496	0.0498661123012
ENSG00000269335.6;IKBKG;chrX-154558534-154558650-154556164-154556376-154560406-154560559__-3:0:0___ENSG00000269335.6;IKBKG;chrX-154558534-154558650-154556164-154556376-154560406-154560559__0:0:0	11,18,9	8,7,12	6,14,9	5,1,0	1	1	0.0643893210599	0.373395026804
ENSG00000272636.4;DOC2B;chr17-172536-172616-164129-164204-181106-181170__0:0:0___ENSG00000272636.4;DOC2B;chr17-172536-172616-164129-164204-181106-181170__2:0:0	3,8,1	0,9,0	11,15,4	2,0,0	1	1	0.720778641883	1.0
ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__0:0:0___ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__-68:0:0	26,23,12	12,20,0	24,20,30	23,15,18	1	1	0.53308311208	1.0
ENSG00000273217.1;CTC-432M15.3;chr5-131495552-131495660-131492581-131492785-131498442-131498607__0:-84:0___ENSG00000273217.1;CTC-432M15.3;chr5-131495552-131495660-131492581-131492785-131498442-131498607__0:0:0	0,1,1	24,38,17	5,10,0	30,26,24	1	1	1	1.0
ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__46:0:0___ENSG00000274272.1;RP11-44M6.7;chr7-100578398-100578511-100577821-100577912-100578649-100578700__0:0:0	2,4,10	0,6,6	4,3,1	3,2,2	1	1	0.92553809238	1.0
ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__0:0:0___ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__22:0:0	7,27,0	12,11,10	27,18,13	6,6,9	1	1	0.0579698485678	0.358265922521
ENSG00000275835.5;TUBGCP5;chr15-23032727-23032824-23031949-23032029-23036896-23036948__0:0:0___ENSG00000275835.5;TUBGCP5;chr15-23032727-23032824-23031949-23032029-23036896-23036948__4:0:0	19,10,36	1,10,4	24,33,32	3,0,9	1	1	1	1.0
ENSG00000276231.5;PIK3R6;chr17-8829705-8829792-8828566-8828990-8832888-8833045__0:0:0___ENSG00000276231.5;PIK3R6;chr17-8829705-8829792-8828566-8828990-8832888-8833045__0:-15:0	15,11,13	1,0,0	10,9,3	5,6,2	1	1	0.000905381913592	0.0204172860106
ENSG00000277363.5;SRCIN1;chr17-38568210-38568231-38564117-38564313-38574875-38574974__0:0:0___ENSG00000277363.5;SRCIN1;chr17-38568210-38568231-38564117-38564313-38574875-38574974__-3:0:0	35,12,28	13,7,3	17,23,7	6,19,9	1	1	0.33031806573	0.916856898312
