ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000183955.13;KMT5A;chr12-123396344-123396432-123395046-123395266-123403572-123403632__0:0:0__vae_Kelly_1_to_pos_R2design5	2,5,2	4639,4685,4226	7,6,4,3,3,6,1,1,3	3331,3344,3182,3573,4053,4244,581,1107,2237	1	1	1	1.0
ENSG00000183955.13;KMT5A;chr12-123396344-123396432-123395046-123395266-123403572-123403632__0:0:0__vae_Kelly_1_to_pos_R2design6	5,1,2	5701,5550,5059	2,3,4,1,8,8,0,2,2	3552,3322,3247,3276,3673,3905,662,1228,2459	1	1	1	1.0
ENSG00000183955.13;KMT5A;chr12-123396344-123396432-123395046-123395266-123403572-123403632__0:0:0__vae_Kelly_1_to_pos_R2design7	1,1,1	3670,3667,3251	5,0,4,1,2,3,0,2,3	2442,2325,2347,2073,2317,2435,696,1374,2555	1	1	1	1.0
ENSG00000183955.13;KMT5A;chr12-123396344-123396432-123395046-123395266-123403572-123403632__0:0:0__vae_Kelly_1_to_pos_R2design8	0,1,0	2616,2636,2357	4,1,3,1,2,3,0,3,3	1752,1736,1704,1733,1964,2048,610,1120,2195	1	1	1	1.0
ENSG00000183955.13;KMT5A;chr12-123396344-123396432-123395046-123395266-123403572-123403632__0:0:0__vae_Kelly_1_to_pos_R2design9	0,0,0	2627,2668,2356	3,2,0,1,1,4,1,2,2	1592,1606,1589,1547,1738,1800,232,441,903	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__R2design0	1211,1177,1122	654,645,595	157,185,165,355,385,362,161,378,619	1047,982,919,741,828,810,677,1288,2248	1	1	0.0	0.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design1	0,3,1	3601,3626,3329	1,2,4,5,2,2,0,2,2	2021,1956,1952,2033,2368,2400,619,1102,1905	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design2	1,2,1	3396,3275,2956	3,2,2,2,3,2,0,1,4	1865,1806,1863,2076,2353,2460,526,1046,1972	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design3	1,0,1	2346,2341,2154	0,2,1,1,1,1,2,3,2	1200,1171,1069,1154,1273,1378,449,859,1595	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design4	1,3,0	5293,5173,4936	2,5,2,0,4,4,2,1,5	2874,2714,2640,2880,3089,3268,488,953,1933	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design5	2,2,0	2825,2807,2553	6,2,4,2,2,4,2,0,3	1537,1492,1462,1391,1523,1557,461,924,1655	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design6	2,2,0	5113,4948,4592	2,2,3,0,3,1,0,2,2	2587,2560,2519,2785,3132,3204,523,976,1823	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154016038-154016097-154014041-154014278-154016436-154016644__0:0:0__vae_Kelly_0_to_pos_R2design7	4,4,4	7060,6995,6318	5,8,7,0,7,8,2,4,6	3891,3886,3631,3912,4427,4691,663,1381,2451	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__R2design0	1084,1024,1021	1641,1548,1381	373,398,373,294,312,362,126,214,390	1295,1205,1179,1095,1127,1229,249,451,908	1	1	0.00259621084029	0.044115916021
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design1	2,0,2	600,663,577	0,0,1,0,0,0,0,0,0	382,337,372,354,418,428,84,173,303	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design2	7,5,5	1984,1914,1794	1,0,0,0,0,0,0,0,2	952,883,878,1034,1177,1172,127,264,478	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design3	0,0,0	156,149,147	0,0,0,1,0,0	58,60,59,56,64,87	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design4	0,0,0	352,388,310	0,0,0,1,1,0,2,0,1	222,206,249,224,244,228,102,176,363	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design5	6,2,6	1229,1305,1163	1,1,0,1,0,1,0,0,0	661,672,630,566,674,712,127,224,461	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,1	1408,1431,1289	1,1,0,1,0,1,0,1,2	686,691,677,796,882,985,132,255,506	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design7	0,1,0	126,104,97	0,0,0,0,0,0	59,49,47,53,64,76	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design8	1,2,2	369,409,335	0,0,0,0,0,0,0,0,0	211,197,200,208,234,230,49,105,148	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32415914-32415991-32413846-32414425-32417084-32417148__0:0:0__vae_Kelly_0_to_pos_R2design9	1,4,0	1312,1332,1165	0,1,0,0,1,0,0,0,0	664,637,541,575,646,622,180,317,567	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__R2design0	43,46,44	2954,3026,2775	101,78,100,50,54,61,83,154,310	2547,2461,2389,2236,2497,2673,573,1121,2167	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design1	1,4,2	2596,2591,2403	1,5,4,1,1,2,3,2,3	1486,1456,1434,1344,1391,1501,682,1163,2157	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design2	0,1,0	3214,3080,2970	2,3,3,1,0,0,0,0,1	1614,1618,1628,1312,1390,1486,406,789,1411	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design3	0,2,1	6908,7016,6476	3,7,3,7,5,6,2,5,2	3771,3592,3618,2809,3020,3318,705,1397,2659	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design5	0,0,0	3114,3235,2838	3,1,3,4,3,0,0,2,7	1861,1748,1789,1576,1722,1812,610,1085,2183	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design6	0,1,2	4472,4606,4276	2,4,2,3,1,3,0,0,2	2292,2353,2378,2347,2642,2618,548,1009,1951	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design7	3,2,1	8461,8098,7850	3,6,10,6,1,6,2,3,4	4548,4437,4265,4186,4651,4916,713,1413,2664	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design8	0,1,0	5516,5587,5159	5,9,7,3,3,5,0,2,0	3681,3632,3436,3333,3703,3870,953,1779,3421	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_neg_R2design9	1,0,2	3258,3426,2977	2,1,2,1,1,2,0,1,3	2019,1899,1879,1783,1961,2037,388,781,1417	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design10	4,4,3	8955,8904,8494	2,3,3,2,5,8,1,3,3	4866,4862,4816,5300,5795,6073,867,1766,3105	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design11	7,10,14	9165,8944,8176	7,7,10,6,3,5,1,0,7	5013,4793,4651,4288,4771,4898,1015,1896,3629	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design12	6,4,10	4989,4859,4392	5,5,4,5,5,3,2,2,6	2635,2488,2457,2647,2893,3227,738,1396,2698	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design13	1,10,5	7974,7985,7239	9,2,4,5,5,5,0,3,3	3645,3609,3545,3851,4290,4458,681,1311,2545	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design14	20,20,26	6230,6114,5682	4,6,3,0,4,2,1,3,5	3550,3532,3504,3454,3842,4012,699,1204,2438	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design15	0,1,0	429,380,381	1,0,0,0,0,1,0,0,0	220,231,219,190,168,224,45,75,189	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design16	14,10,18	3412,3369,3248	6,8,11,1,4,7,3,1,13	2081,2056,2075,2245,2514,2692,750,1350,2540	1	1	1	1.0
ENSG00000185101.13;ANO9;chr11-431693-431767-430268-430403-431847-431906__0:0:0__vae_Kelly_0_to_pos_R2design17	17,13,7	3876,3771,3423	2,2,2,1,5,2,0,1,0	2074,1875,1855,1887,2066,2181,256,421,816	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__R2design0	0,0,0	324,345,323	0,0,1,0,0,0,0,0,0	248,252,242,206,204,244,38,78,164	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design1	0,1,0	361,370,324	1,2,0,0,0,1,0,0,1	864,845,855,623,720,730,198,352,677	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design10	0,0,0	105,128,141	0,0,0,0,0,0,0,2,0	428,432,423,202,244,221,117,185,408	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design2	0,0,0	229,246,237	0,0,1,0,1,0,0,0,0	345,357,338,242,285,322,102,147,295	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design3	0,0,1	937,972,914	7,4,3,2,1,3,0,1,0	2216,2210,2245,1964,2227,2360,338,534,1177	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design4	4,1,4	271,262,194	1,1,2,0,0,1,2,0,2	502,538,577,366,392,417,92,158,335	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design5	5,4,1	121,114,106	1,0,0,0,0,0,1,0,2	306,323,370,177,239,237,107,242,448	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,0	516,526,524	5,1,1,0,0,0,1,1,1	1389,1444,1320,671,761,816,132,240,485	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design7	1,1,0	498,490,445	7,3,1,0,0,0,0,0,0	1295,1296,1316,802,845,870,193,367,703	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design8	0,0,0	1611,1699,1418	1,2,2,1,0,3,0,0,0	3011,2844,2879,2408,2853,3009,426,795,1463	1	1	1	1.0
ENSG00000185624.16;P4HB;chr17-81859180-81859289-81855452-81855586-81860336-81860573__0:0:0__vae_Kelly_0_to_pos_R2design9	0,1,0	646,652,578	2,0,2,1,0,0,0,2,5	1205,1176,1167,997,1028,1209,389,646,1320	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__R2design0	68,63,45	9998,10028,9348	29,24,29,27,25,26,25,54,72	5557,5307,5356,4810,5400,5791,1179,2369,4402	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design1	6,3,1	3372,3234,2982	5,2,2,3,3,0,1,3,5	1737,1552,1615,1660,1903,1926,316,617,1127	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design10	0,3,1	2029,2144,1940	2,3,1,1,1,0,0,0,2	934,901,872,812,993,1020,184,297,659	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design2	3,0,2	3969,4078,3658	7,3,4,4,9,3,1,2,2	2229,2061,2106,2073,2448,2643,377,714,1279	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design3	0,2,2	2199,2131,1935	1,1,3,2,0,0,1,2,4	1209,1142,1175,1091,1213,1258,386,711,1389	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design4	1,0,1	2053,2038,1859	2,6,1,2,2,1,0,1,2	1251,1251,1224,1205,1384,1470,312,558,1131	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design5	1,0,0	2312,2325,2087	3,1,6,0,2,2,0,0,1	1146,1156,1167,1141,1305,1420,216,408,684	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design6	0,1,5	2685,2616,2503	1,1,1,1,1,3,0,0,3	1537,1544,1459,1359,1585,1691,357,733,1292	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design7	0,2,0	3471,3548,3408	4,0,0,2,0,6,0,1,5	1642,1611,1637,1086,1303,1408,510,896,1807	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design8	8,2,1	3773,3706,3428	3,4,3,2,1,0,3,1,4	1795,1682,1715,1402,1560,1694,540,1103,1954	1	1	1	1.0
ENSG00000186073.14;CDIN1;chr15-36692125-36692175-36691684-36691764-36697322-36697390__0:0:0__vae_Kelly_0_to_pos_R2design9	0,0,2	2068,2082,1828	1,1,0,0,0,0,3,1,6	1059,1098,993,1115,1254,1287,350,670,1238	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__R2design0	1,0,2	5366,5459,4898	29,20,15,7,3,5,15,38,61	6624,6453,6225,5365,6201,6337,1211,2279,4340	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design1	0,1,1	2499,2590,2310	5,2,1,0,2,1,0,3,6	1789,1762,1653,1870,2082,2122,430,812,1573	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design2	2,2,2	2091,2043,1847	2,0,4,1,2,3,1,2,7	1197,1260,1183,1344,1480,1619,380,876,1522	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design3	5,1,1	4756,4780,4307	6,5,4,2,2,4,1,1,5	2700,2756,2552,2884,3250,3321,580,1123,2165	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design4	1,0,1	6304,6189,5720	4,1,2,6,3,4,0,0,5	3340,3165,3257,3657,4031,4448,643,1276,2422	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design5	0,1,0	880,834,769	2,1,1,0,2,0,0,0,1	470,504,498,491,539,578,366,650,1131	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design6	2,7,2	6337,6242,5773	8,7,10,1,2,5,4,2,8	3291,3197,3083,3373,4047,4093,597,1087,2201	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design7	1,1,2	4861,4919,4534	4,6,4,2,7,5,5,2,3	2387,2399,2347,2527,2744,2879,482,926,1672	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design8	0,0,2	3614,3608,3296	4,5,2,3,3,3,1,2,3	2001,1873,1944,2018,2162,2336,403,772,1452	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93704908-93705010-93703619-93703688-93709770-93709779__0:0:0__vae_Kelly_0_to_pos_R2design9	2,3,6	6019,5981,5418	8,3,3,0,1,2,0,1,5	2822,2734,2680,2243,2485,2701,516,906,1878	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__R2design0	8,6,2	9843,9741,9048	6,8,5,7,7,9,5,10,13	6204,5933,5926,6960,7735,8138,1813,3294,6215	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_neg_R2design1	0,0,0	154,121,113	0,0,0,0,0,0,0	70,61,66,53,46,40,67	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_neg_R2design2	0,1,0	4284,4240,3849	3,6,4,1,1,1,1,0,1	1988,2051,2001,2062,2264,2456,374,728,1378	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_neg_R2design3	3,1,1	5197,5183,4695	4,4,0,6,2,1,0,1,2	2608,2560,2502,2688,3131,3362,371,718,1369	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_neg_R2design4	1,0,3	6472,6213,5802	3,0,6,2,1,1,2,5,3	3510,3318,3214,3369,3615,4057,764,1434,2653	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design10	0,0,1	3937,3956,3642	1,4,4,1,0,4,0,1,2	2067,2048,2071,1790,2058,2228,506,935,1802	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design11	1,3,0	6694,6730,6258	9,9,5,3,2,4,0,1,8	3715,3472,3395,3545,3880,4110,624,1175,2289	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design12	2,1,2	6169,6001,5599	3,5,5,6,5,5,2,1,2	3109,3006,2839,3220,3424,3779,500,985,1836	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design13	0,1,4	4406,4267,3909	2,4,3,4,2,3,2,1,3	2062,1964,2059,1918,2195,2359,509,1035,1901	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design14	11,7,4	3883,3787,3456	2,5,3,6,5,0,1,0,4	1832,1859,1720,1801,2030,2108,468,840,1656	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design5	4,4,1	3342,3192,3057	4,2,1,0,0,1,0,0,4	1560,1492,1464,1777,1868,1982,330,657,1147	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design6	0,0,0	728,713,618	0,0,1,0,2,1,0,1,1	374,363,414,355,421,452,335,606,1073	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design7	1,0,1	2008,2138,1655	2,1,3,1,1,1,1,3,2	1029,1127,1016,914,907,1025,467,944,1911	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design8	1,0,0	3341,3247,2967	3,5,4,2,3,4,0,1,2	1913,1919,1807,1995,2212,2330,276,610,1093	1	1	1	1.0
ENSG00000188687.17;SLC4A5;chr2-74227516-74227564-74226956-74227130-74227809-74227878__0:0:0__vae_Kelly_0_to_pos_R2design9	6,9,5	4095,3979,3834	5,0,5,1,1,2,1,2,3	2300,2398,2252,2196,2524,2693,651,992,2045	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__R2design0	25227,24257,23177	3991,4031,3548	7940,7868,8029,10834,12248,12689,1935,3829,7803	5611,5480,5318,2988,3490,3652,1018,2034,3809	1	1	1.07697735862e-05	0.000221620203246
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_neg_R2design1	0,4,2	11471,11180,10410	9,10,6,4,4,6,2,3,4	4996,4847,4799,4130,4685,4875,829,1770,3130	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design10	2,0,3	457,395,401	0,2,0,1,2,0,0,0,0	274,238,270,300,309,333,55,96,210	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design11	2,1,0	274,284,236	2,0,0,0,0,0,0,0,0	148,165,127,114,144,157,40,86,118	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design2	0,1,0	597,578,528	0,0,0,0,0,0,0,0,0	334,345,315,272,320,333,67,150,230	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design3	0,0,0	567,518,463	0,0,0,0,0,0,0,0,1	347,315,334,293,361,362,64,112,300	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design4	0,1,0	252,243,217	0,0,0,0,1,1,0,0,0	176,172,165,143,124,136,53,101,179	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design5	1,0,0	216,232,212	1,0,0,0,0,0,0,0,0	96,106,103,131,153,146,30,40,84	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design6	0,0,0	391,440,428	0,0,1,0,0,0,0,0,0	224,228,222,225,268,273,56,101,201	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design7	0,0,0	404,371,349	1,0,0,0,0,0,0,0,0	231,209,174,196,231,245,30,61,125	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design8	1,0,0	887,840,798	2,2,0,1,2,0,1,1,1	485,437,463,408,506,503,71,113,212	1	1	1	1.0
ENSG00000196220.16;SRGAP3;chr3-9026934-9026995-9025260-9025338-9038062-9038090__0:0:0__vae_Kelly_1_to_pos_R2design9	0,0,0	99,101,92	0,1,0,0,0,0,0,0,0	66,76,79,75,75,89,33,66,115	1	1	1	1.0
ENSG00000196504.19;PRPF40A;chr2-152679055-152679109-152677450-152677475-152679351-152679472__0:0:0__R2design0	11,9,7	22535,22492,20823	38,19,21,15,16,13,4,6,13	11710,11080,11226,11208,12454,13067,1948,3722,7013	1	1	1	1.0
ENSG00000196504.19;PRPF40A;chr2-152679055-152679109-152677450-152677475-152679351-152679472__0:0:0__vae_Kelly_0_to_pos_R2design1	0,0,0	1282,1244,1165	3,0,2,0,0,1,0,2,3	748,796,740,740,873,878,362,722,1362	1	1	1	1.0
ENSG00000196504.19;PRPF40A;chr2-152679055-152679109-152677450-152677475-152679351-152679472__0:0:0__vae_Kelly_0_to_pos_R2design10	3,1,2	3536,3521,3257	1,3,3,2,1,4,2,2,8	1964,1950,1972,2041,2236,2344,526,968,1875	1	1	1	1.0
ENSG00000196504.19;PRPF40A;chr2-152679055-152679109-152677450-152677475-152679351-152679472__0:0:0__vae_Kelly_0_to_pos_R2design2	1,2,0	5169,5174,4624	2,2,4,6,7,0,0,1,6	2680,2573,2566,2685,3007,3237,582,1110,2089	1	1	1	1.0
ENSG00000196504.19;PRPF40A;chr2-152679055-152679109-152677450-152677475-152679351-152679472__0:0:0__vae_Kelly_0_to_pos_R2design3	0,0,0	2039,2036,1792	0,2,4,0,1,1,0,1,4	1127,1175,1120,1056,1209,1264,248,473,934	1	1	1	1.0
