ENSG00000117054.15;ACADM;chr1-75734790-75734869-75732852-75732922-75739979-75740110	ENSG00000117054.15;ACADM;chr1-75734790-75734871-75732852-75732922-75739979-75740110
ENSG00000117054.15;ACADM;chr1-75734790-75734869-75732852-75732922-75739979-75740110	ENSG00000117054.15;ACADM;chr1-75734790-75734875-75732852-75732922-75739979-75740110
ENSG00000067182.8;TNFRSF1A;chr12-6333736-6333838-6333457-6333516-6334090-6334244	ENSG00000067182.8;TNFRSF1A;chr12-6333844-6333865-6333366-6333451-6334090-6334244
ENSG00000086189.11;DIMT1;chr5-62398510-62398536-62394483-62394607-62398645-62398739	ENSG00000086189.11;DIMT1;chr5-62398510-62398560-62394483-62394607-62398645-62398739
ENSG00000140262.18;TCF12;chr15-56919891-56919988-56918624-56918906-56921025-56921098	ENSG00000140262.18;TCF12;chr15-56919901-56919988-56918622-56918906-56921025-56921098
ENSG00000167216.18;KATNAL2;chr18-47054395-47054438-47052879-47053046-47058234-47058352	ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352
ENSG00000115317.12;HTRA2;chr2-74531338-74531371-74530910-74531105-74531596-74531702	ENSG00000115317.12;HTRA2;chr2-74531338-74531411-74530910-74531105-74531596-74531702
ENSG00000063438.20;AHRR;chr5-343892-343964-321713-321819-353729-353911	ENSG00000063438.20;AHRR;chr5-343892-343969-321758-321819-353729-353911
ENSG00000175866.16;BAIAP2;chr17-81085653-81085725-81084831-81084893-81086442-81086464	ENSG00000175866.16;BAIAP2;chr17-81085653-81085715-81084831-81084893-81086442-81086580
ENSG00000054654.19;SYNE2;chr14-64101931-64102042-64098724-64098821-64107490-64107607	ENSG00000054654.19;SYNE2;chr14-64101985-64102042-64098746-64098821-64107490-64107607
ENSG00000110700.7;RPS13;chr11-17075096-17075197-17074387-17074466-17075453-17075623	ENSG00000110700.7;RPS13;chr11-17075096-17075163-17074388-17074466-17075453-17075623
ENSG00000165584.16;SSX3;chrX-48354631-48354746-48353998-48354094-48355180-48355269	ENSG00000171483.13;SSX6P;chrX-48110482-48110597-48109959-48110048-48111259-48111355
ENSG00000165584.16;SSX3;chrX-48354631-48354746-48353998-48354094-48355180-48355269	ENSG00000241207.1;RP11-344N17.3;chrX-48276961-48277076-48276703-48276803-48277509-48277578
ENSG00000226287.8;TMEM191A;chr22-20703632-20703751-20703467-20703524-20703967-20704040	ENSG00000278558.5;TMEM191B;chr22-18529605-18529724-18529408-18529497-18529935-18530008
ENSG00000226287.8;TMEM191A;chr22-20703632-20703751-20703467-20703524-20703967-20704040	ENSG00000226287.8;TMEM191A;chr22-20703632-20703692-20703467-20703524-20703967-20704040
ENSG00000226287.8;TMEM191A;chr22-20703632-20703751-20703467-20703524-20703967-20704040	ENSG00000278558.5;TMEM191B;chr22-18529605-18529689-18529440-18529497-18529935-18530008
ENSG00000111653.20;ING4;chr12-6652935-6653050-6652270-6652770-6656726-6656757	ENSG00000111653.20;ING4;chr12-6652944-6653050-6652661-6652770-6653229-6653396
ENSG00000115598.10;IL1RL2;chr2-102212099-102212174-102201555-102201715-102218952-102219082	ENSG00000115598.10;IL1RL2;chr2-102212102-102212174-102201555-102201715-102218952-102219082
ENSG00000158104.11;HPD;chr12-121856582-121856603-121856323-121856406-121857327-121857583	ENSG00000158104.11;HPD;chr12-121856582-121856625-121856323-121856406-121857327-121857432
ENSG00000136682.15;CBWD2;chr2-113465128-113465173-113462407-113462494-113482176-113482228	ENSG00000147996.17;CBWD5;chr9-65702969-65703014-65700250-65700337-65708901-65708958
ENSG00000136682.15;CBWD2;chr2-113465128-113465173-113462407-113462494-113482176-113482228	ENSG00000215126.11;CBWD6;chr9-41162332-41162377-41145280-41145332-41165000-41165087
ENSG00000144674.16;GOLGA4;chr3-37289234-37289289-37281957-37282272-37294978-37295077	ENSG00000144674.16;GOLGA4;chr3-37289234-37289291-37281957-37282272-37294978-37295077
ENSG00000111364.16;DDX55;chr12-123605930-123605981-123602076-123602256-123606072-123606159	ENSG00000111364.16;DDX55;chr12-123605930-123605994-123602096-123602256-123606072-123606159
ENSG00000137501.17;SYTL2;chr11-85736500-85736612-85733594-85734742-85737574-85737656	ENSG00000137501.17;SYTL2;chr11-85736500-85736615-85733938-85734742-85737574-85737656
ENSG00000122674.12;CCZ1;chr7-5902660-5902744-5901656-5901704-5910034-5910116	ENSG00000146574.16;CCZ1B;chr7-6822280-6822364-6819765-6819941-6823312-6823360
ENSG00000115762.16;PLEKHB2;chr2-131140166-131140275-131130720-131130760-131146636-131147797	ENSG00000115762.16;PLEKHB2;chr2-131140169-131140275-131132901-131132991-131146636-131147429
ENSG00000109065.12;NAT9;chr17-74773575-74773685-74772672-74773039-74775621-74775707	ENSG00000109065.12;NAT9;chr17-74773575-74773688-74772776-74773039-74775621-74775707
ENSG00000011332.21;DPF1;chr19-38212279-38212361-38211005-38212133-38213643-38213756	ENSG00000011332.21;DPF1;chr19-38212279-38212391-38211005-38212133-38213643-38213756
ENSG00000187595.16;ZNF385C;chr17-42027632-42027728-42026896-42027133-42028049-42028246	ENSG00000187595.16;ZNF385C;chr17-42027617-42027728-42025575-42027133-42028049-42028246
ENSG00000075043.20;KCNQ2;chr20-63438624-63438690-63433683-63433903-63439597-63439790	ENSG00000075043.20;KCNQ2;chr20-63438624-63438720-63433677-63433903-63439597-63439668
ENSG00000136279.21;DBNL;chr7-44052866-44052941-44044675-44044820-44056756-44056903	ENSG00000136279.21;DBNL;chr7-44052866-44052951-44051829-44051942-44056756-44056903
ENSG00000104427.12;ZC2HC1A;chr8-78697406-78697505-78689221-78689373-78698413-78698513	ENSG00000104427.12;ZC2HC1A;chr8-78697406-78697506-78689221-78689373-78698413-78698513
ENSG00000140598.15;EFL1;chr15-82252690-82252775-82241269-82241403-82259087-82259155	ENSG00000259404.5;EFL1P1;chr15-84090208-84090293-84084199-84084267-84102030-84102164
ENSG00000119689.15;DLST;chr14-74889877-74889952-74889274-74889349-74891055-74891193	ENSG00000119689.15;DLST;chr14-74889896-74889952-74889274-74889349-74891055-74891167
ENSG00000205643.11;CDPF1;chr22-46247109-46247221-46244012-46245238-46248171-46248284	ENSG00000205643.11;CDPF1;chr22-46247105-46247221-46244050-46245238-46248171-46248285
ENSG00000205643.11;CDPF1;chr22-46247109-46247221-46244012-46245238-46248171-46248284	ENSG00000205643.11;CDPF1;chr22-46247124-46247221-46244010-46245238-46248171-46248285
ENSG00000180287.17;PLD5;chr1-242265336-242265448-242219987-242220115-242348105-242348242	ENSG00000180287.17;PLD5;chr1-242265361-242265448-242219987-242220115-242348105-242348242
ENSG00000114812.13;VIPR1;chr3-42527392-42527496-42525886-42525993-42530778-42530932	ENSG00000114812.13;VIPR1;chr3-42527395-42527496-42525886-42525993-42527990-42528123
ENSG00000108591.10;DRG2;chr17-18099016-18099077-18098269-18098359-18099632-18099662	ENSG00000108591.10;DRG2;chr17-18099016-18099093-18098269-18098359-18099632-18099937
ENSG00000015171.20;ZMYND11;chr10-240055-240111-239437-239525-240892-240970	ENSG00000015171.20;ZMYND11;chr10-240058-240111-239437-239525-240892-240970
ENSG00000160410.15;SHKBP1;chr19-40582350-40582466-40580745-40580936-40583397-40583485	ENSG00000160410.15;SHKBP1;chr19-40582425-40582466-40580745-40580936-40583397-40583485
ENSG00000085721.13;RRN3;chr16-15076557-15076650-15074676-15074861-15079997-15080096	ENSG00000103472.10;RRN3P2;chr16-29094237-29094330-29090739-29090838-29096130-29096261
ENSG00000085721.13;RRN3;chr16-15076557-15076650-15074676-15074861-15079997-15080096	ENSG00000248124.8;RRN3P1;chr16-21802635-21802728-21800706-21800837-21806130-21806229
ENSG00000178104.19;PDE4DIP;chr1-148962195-148962288-148961836-148961956-148962427-148962640	ENSG00000275131.3;PDE4DIPP2;chr1-120548640-120548733-120548288-120548501-120548972-120549092
ENSG00000198830.11;HMGN2;chr1-26473482-26473527-26472439-26472627-26473702-26473732	ENSG00000198830.11;HMGN2;chr1-26473482-26473585-26472510-26472627-26473702-26473732
ENSG00000145014.18;TMEM44;chr3-194625896-194625990-194623528-194623695-194628382-194628509	ENSG00000145014.18;TMEM44;chr3-194625896-194625926-194623528-194623695-194628382-194628509
ENSG00000236922.10;LINC01378;chr4-117428696-117428767-117428395-117428483-117654806-117654910	ENSG00000236922.10;LINC01378;chr4-117428693-117428767-117428310-117428483-117464471-117464538
ENSG00000102931.8;ARL2BP;chr16-57249766-57249852-57246079-57246141-57252165-57253635	ENSG00000102931.8;ARL2BP;chr16-57249779-57249852-57246079-57246141-57252165-57252424
ENSG00000107959.17;PITRM1;chr10-3147149-3147250-3145595-3145716-3147571-3147737	ENSG00000107959.17;PITRM1;chr10-3147162-3147250-3145595-3145716-3147571-3147737
ENSG00000107959.17;PITRM1;chr10-3147149-3147250-3145595-3145716-3147571-3147737	ENSG00000107959.17;PITRM1;chr10-3147147-3147250-3145595-3145716-3147571-3147737
ENSG00000244754.9;N4BP2L2;chr13-32536932-32537027-32527407-32527532-32538617-32538684	ENSG00000244754.9;N4BP2L2;chr13-32537005-32537027-32527407-32527532-32538777-32538813
ENSG00000149380.12;P4HA3;chr11-74268144-74268241-74266656-74267318-74273544-74273607	ENSG00000149380.12;P4HA3;chr11-74268144-74268234-74266656-74267318-74269651-74269720
ENSG00000144524.18;COPS7B;chr2-231801154-231801207-231798858-231798964-231807486-231809253	ENSG00000144524.18;COPS7B;chr2-231801139-231801207-231798858-231798964-231807486-231808723
ENSG00000135404.12;CD63;chr12-55726889-55726963-55726120-55726261-55727150-55727339	ENSG00000135404.12;CD63;chr12-55726889-55726964-55726120-55726261-55727150-55727270
ENSG00000172053.18;QARS1;chr3-49102418-49102448-49102204-49102265-49103344-49103706	ENSG00000172053.18;QARS1;chr3-49102418-49102472-49102204-49102265-49103344-49103409
ENSG00000085999.13;RAD54L;chr1-46248511-46248598-46247762-46248408-46249999-46250008	ENSG00000085999.13;RAD54L;chr1-46248511-46248623-46248237-46248408-46249999-46250119
ENSG00000166200.15;COPS2;chr15-49137347-49137437-49137149-49137227-49139527-49139653	ENSG00000166200.15;COPS2;chr15-49137347-49137458-49137149-49137227-49139527-49139653
ENSG00000130175.10;PRKCSH;chr19-11447692-11447789-11447438-11447618-11448221-11448291	ENSG00000130175.10;PRKCSH;chr19-11447722-11447789-11447438-11447618-11448221-11448291
ENSG00000132026.15;RTBDN;chr19-12828868-12828953-12826774-12826871-12829810-12829985	ENSG00000132026.15;RTBDN;chr19-12828868-12828935-12826774-12826871-12829810-12829985
ENSG00000085721.13;RRN3;chr16-15083512-15083582-15079997-15080096-15084641-15084705	ENSG00000284671.1;RP11-426C22.3;chr16-29087333-29087403-29086213-29086275-29090739-29090838
ENSG00000153140.9;CETN3;chr5-90405684-90405799-90399046-90399549-90407698-90407834	ENSG00000153140.9;CETN3;chr5-90405688-90405799-90399357-90399549-90407698-90407830
ENSG00000062716.13;VMP1;chr17-59838294-59838397-59817711-59817773-59839767-59840024	ENSG00000062716.13;VMP1;chr17-59838311-59838397-59817711-59817773-59839767-59840207
ENSG00000175376.9;EIF1AD;chr11-66000052-66000161-65999566-65999675-66002039-66002161	ENSG00000175376.9;EIF1AD;chr11-66000098-66000161-65999566-65999675-66000302-66000482
ENSG00000169398.19;PTK2;chr8-140675459-140675499-140674297-140674404-140700890-140701022	ENSG00000169398.19;PTK2;chr8-140675429-140675499-140674297-140674404-140686631-140686694
ENSG00000236975.2;LINC02814;chr1-229091505-229091566-229089199-229089951-229092086-229092142	ENSG00000236975.2;LINC02814;chr1-229091505-229091560-229087113-229089951-229092086-229092142
ENSG00000175215.11;CTDSP2;chr12-57827533-57827590-57824226-57824319-57829447-57829550	ENSG00000175215.11;CTDSP2;chr12-57827551-57827590-57824226-57824319-57829447-57829596
ENSG00000111674.9;ENO2;chr12-6915820-6915917-6914532-6914659-6916416-6916512	ENSG00000111674.9;ENO2;chr12-6915817-6915917-6914326-6914659-6916416-6916512
ENSG00000120697.10;ALG5;chr13-36989483-36989576-36984242-36985740-36993603-36993672	ENSG00000120697.10;ALG5;chr13-36989483-36989555-36985626-36985740-36993603-36995596
ENSG00000198689.13;SLC9A6;chrX-136033413-136033475-136030131-136030162-136040043-136040084	ENSG00000198689.13;SLC9A6;chrX-136033413-136033493-136029341-136030162-136040075-136040181
ENSG00000092529.25;CAPN3;chr15-42409281-42409380-42408210-42408324-42409786-42409844	ENSG00000092529.25;CAPN3;chr15-42409302-42409380-42404773-42404851-42409786-42409844
ENSG00000010361.14;FUZ;chr19-49808413-49808488-49806865-49807374-49808573-49808638	ENSG00000010361.14;FUZ;chr19-49808413-49808491-49806892-49807374-49808573-49808638
ENSG00000160410.15;SHKBP1;chr19-40578461-40578542-40578096-40578212-40580323-40580395	ENSG00000160410.15;SHKBP1;chr19-40578447-40578542-40578153-40578212-40580323-40580485
ENSG00000119655.11;NPC2;chr14-74480685-74480779-74480081-74480288-74484414-74484587	ENSG00000119655.11;NPC2;chr14-74480701-74480779-74479939-74480288-74484414-74484587
ENSG00000119655.11;NPC2;chr14-74480685-74480779-74480081-74480288-74484414-74484587	ENSG00000119655.11;NPC2;chr14-74480710-74480779-74479941-74480288-74484414-74484587
ENSG00000160716.6;CHRNB2;chr1-154569791-154569836-154569461-154569607-154570257-154570367	ENSG00000160716.6;CHRNB2;chr1-154569791-154569842-154569461-154569607-154570257-154570367
ENSG00000137563.13;GGH;chr8-63023906-63023939-63017492-63017630-63024079-63024186	ENSG00000137563.13;GGH;chr8-63023906-63023997-63015153-63017630-63024079-63024186
ENSG00000268940.6;CT45A1;chrX-135721657-135721751-135721027-135721276-135722975-135723228	ENSG00000269096.7;CT45A3;chrX-135761633-135761727-135759845-135760409-135762107-135762356
ENSG00000160868.15;CYP3A4;chr7-99769767-99769856-99768353-99768502-99770121-99770235	ENSG00000282301.4;CYP3A7-CYP3A51P;chr7-99717176-99717265-99715757-99715906-99717525-99717639
ENSG00000100600.15;LGMN;chr14-92741061-92741179-92732648-92732815-92741717-92741859	ENSG00000258760.1;CTD-2509G16.5;chr14-65246848-65246963-65236479-65236670-65247637-65247723
ENSG00000119616.11;FCF1;chr14-74713484-74713507-74713169-74713200-74714871-74714943	ENSG00000119616.11;FCF1;chr14-74713484-74713552-74713169-74713259-74714871-74714943
ENSG00000111788.10;RP11-22B23.1;chr12-9298779-9298867-9298420-9298528-9299259-9299468	ENSG00000214826.5;DDX12P;chr12-9432968-9433056-9432365-9432574-9433307-9433415
ENSG00000132321.17;IQCA1;chr2-236380568-236380633-236377102-236377185-236391975-236392071	ENSG00000132321.17;IQCA1;chr2-236380568-236380636-236377102-236377185-236391975-236392071
ENSG00000167930.17;FAM234A;chr16-249548-249654-234520-234857-254380-254681	ENSG00000167930.17;FAM234A;chr16-249548-249658-234829-234857-254380-254674
ENSG00000008128.23;CDK11A;chr1-1721595-1721711-1719327-1719455-1722707-1722831	ENSG00000248333.9;CDK11B;chr1-1655368-1655484-1652438-1652566-1657374-1657498
ENSG00000225663.8;MCRIP1;chr17-81824498-81824554-81824286-81824405-81833237-81833242	ENSG00000225663.8;MCRIP1;chr17-81824498-81824546-81824286-81824390-81833237-81833302
ENSG00000231666.7;LINC01704;chr1-158132573-158132656-158132039-158132401-158133114-158133193	ENSG00000231666.7;LINC01704;chr1-158132577-158132656-158132043-158132401-158133114-158133193
ENSG00000087152.16;ATXN7L3;chr17-44195096-44195140-44194767-44194839-44195418-44195442	ENSG00000087152.16;ATXN7L3;chr17-44195096-44195158-44194767-44194839-44195418-44195487
ENSG00000087266.17;SH3BP2;chr4-2832989-2833048-2832330-2832412-2833696-2841098	ENSG00000087266.17;SH3BP2;chr4-2832989-2833049-2832330-2832412-2833696-2833960
ENSG00000090857.14;PDPR;chr16-70131301-70131419-70128958-70129122-70132150-70132300	ENSG00000214331.8;PDPR2P;chr16-74349741-74349859-74348866-74349015-74350616-74350738
ENSG00000196497.17;IPO4;chr14-24180682-24180758-24180219-24180572-24181512-24181617	ENSG00000259522.3;RP11-468E2.2;chr14-24180688-24180758-24180394-24180572-24181512-24181617
ENSG00000157693.15;TMEM268;chr9-114626898-114627006-114624135-114624459-114628100-114628225	ENSG00000157693.15;TMEM268;chr9-114626895-114627006-114624349-114624459-114628100-114628250
ENSG00000158941.16;CCAR2;chr8-22617695-22617778-22617419-22617564-22618348-22618495	ENSG00000158941.16;CCAR2;chr8-22617698-22617778-22617387-22617564-22618348-22618495
ENSG00000100342.21;APOL1;chr22-36254897-36254999-36253070-36253219-36257082-36257136	ENSG00000100342.21;APOL1;chr22-36254936-36254999-36253070-36253219-36257082-36257136
ENSG00000129566.13;TEP1;chr14-20382622-20382694-20382223-20382356-20383173-20383353	ENSG00000129566.13;TEP1;chr14-20382622-20382715-20382223-20382356-20383173-20383353
ENSG00000205266.10;KRT17P5;chr17-18424587-18424637-18423312-18423533-18424793-18424886	ENSG00000214514.8;KRT42P;chr17-41626789-41626839-41626326-41626631-41627079-41627762
ENSG00000109065.12;NAT9;chr17-74775621-74775707-74772993-74773685-74776266-74776304	ENSG00000109065.12;NAT9;chr17-74775598-74775707-74773575-74773685-74776266-74776351
ENSG00000213889.11;PPM1N;chr19-45500680-45500710-45500455-45500561-45502016-45502310	ENSG00000213889.11;PPM1N;chr19-45500689-45500710-45500455-45500561-45502016-45502310
ENSG00000118898.16;PPL;chr16-4900829-4900871-4897674-4897770-4900963-4901089	ENSG00000118898.16;PPL;chr16-4900829-4900865-4897674-4897770-4900963-4901089
ENSG00000003402.20;CFLAR;chr2-201142644-201142762-201140356-201140439-201145377-201145432	ENSG00000189143.10;CLDN4;chr7-73828599-73828673-73827612-73827678-73829201-73829366
ENSG00000247828.8;TMEM161B-AS1;chr5-88285740-88285851-88282714-88282866-88287435-88287622	ENSG00000247828.8;TMEM161B-AS1;chr5-88285743-88285851-88270525-88270585-88287435-88287622
ENSG00000149187.18;CELF1;chr11-47478876-47478940-47477296-47477425-47482694-47482856	ENSG00000149187.18;CELF1;chr11-47478876-47478952-47477295-47477425-47482694-47482856
ENSG00000169180.12;XPO6;chr16-28101846-28101945-28097975-28098639-28104545-28104707	ENSG00000169180.12;XPO6;chr16-28101846-28101933-28101457-28101688-28104545-28104707
ENSG00000104763.20;ASAH1;chr8-18069791-18069878-18063074-18067298-18071299-18071390	ENSG00000104763.20;ASAH1;chr8-18069791-18069872-18067219-18067298-18071299-18071390
ENSG00000123136.15;DDX39A;chr19-14409535-14409645-14409302-14409447-14409741-14409873	ENSG00000123136.15;DDX39A;chr19-14409538-14409645-14409302-14409447-14409741-14410334
ENSG00000137500.9;CCDC90B;chr11-83273646-83273700-83261729-83261966-83273792-83273864	ENSG00000137500.9;CCDC90B;chr11-83273646-83273738-83265864-83265979-83273950-83273992
ENSG00000159363.19;ATP13A2;chr1-17004331-17004411-17002295-17002373-17004706-17004821	ENSG00000159363.19;ATP13A2;chr1-17004331-17004408-17002295-17002373-17004706-17004821
ENSG00000116580.19;GON4L;chr1-155767424-155767541-155764426-155766709-155771066-155771217	ENSG00000163374.20;YY1AP1;chr1-155661306-155661423-155659442-155660913-155668626-155668717
